Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 106561502 events and 16326136 traces
Inspecting top 200000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
	Collection_UnsynchronizedAddAll (981124 traces / 1 unique traces) (1962248 events / 2 unique events)
	Collection_UnsafeIterator (981124 traces / 8 unique traces) (9882724 events / 88 unique events)
	Collections_SortBeforeBinarySearch (981124 traces / 8 unique traces) (3960238 events / 36 unique events)
	ListIterator_RemoveOnce (5919 traces / 5 unique traces) (20804 events / 20 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (5919 traces / 12 unique traces) (52423 events / 120 unique events) (11838 events / 24 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.internal.Util.replace:86): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#3
Inspecting hot method com.github.davidmoten.rtree2.internal.Comparators.overlapArea:61...
	processed 1000 traces
Checking for isolation...
14648056,1322120,1317784,4336
Total 14648056 (276 unique) events are in hot method
Total 1322120 (36 unique) traces are in hot method
Total 1317784 (26 unique) isolated traces are in hot method
Total 4336 (10 unique) non-isolated traces that have events in hot method
Total 14625228 (216 unique) events are in isolated traces
Total 44508 (110 unique) events are in non-isolated traces (22828 / 60 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (431652 traces / 7 unique traces) (5723708 events / 77 unique events)
	Iterator_RemoveOnce (431652 traces / 7 unique traces) (2646028 events / 35 unique events)
	Collection_UnsafeIterator (431652 traces / 7 unique traces) (6155360 events / 84 unique events)
	ListIterator_RemoveOnce (22828 traces / 5 unique traces) (100132 events / 20 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (4336 traces / 10 unique traces) (44508 events / 110 unique events) (22828 events / 60 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.internal.Comparators.overlapArea:61): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#4
Inspecting hot method com.github.davidmoten.rtree2.SplitterQuadratic.getBestCandidateForGroup:75...
	processed 1000 traces
Checking for isolation...
5606275,1025805,683873,341932
Total 5606275 (2543 unique) events are in hot method
Total 1025805 (197 unique) traces are in hot method
Total 683873 (16 unique) isolated traces are in hot method
Total 341932 (181 unique) non-isolated traces that have events in hot method
Total 3090231 (101 unique) events are in isolated traces
Total 3432133 (3481 unique) events are in non-isolated traces (2516044 / 2442 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (341935 traces / 7 unique traces) (916094 events / 28 unique events)
	Iterator_HasNext (341935 traces / 7 unique traces) (2174123 events / 63 unique events)
	Collection_UnsafeIterator (3 traces / 2 unique traces) (14 events / 10 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (341932 traces / 181 unique traces) (3432133 events / 3481 unique events) (2516044 events / 2442 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.SplitterQuadratic.getBestCandidateForGroup:75): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#5
Inspecting hot method com.github.davidmoten.rtree2.internal.NonLeafHelper.delete:58...
	processed 1000 traces
Checking for isolation...
1931920,713422,643406,70016
Total 1931920 (122 unique) events are in hot method
Total 713422 (31 unique) traces are in hot method
Total 643406 (30 unique) isolated traces are in hot method
Total 70016 (1 unique) non-isolated traces that have events in hot method
Total 1861904 (121 unique) events are in isolated traces
Total 140032 (2 unique) events are in non-isolated traces (70016 / 1 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (204132 traces / 7 unique traces) (204134 events / 9 unique events)
	Collection_UnsynchronizedAddAll (140033 traces / 3 unique traces) (280066 events / 6 unique events)
	Iterator_HasNext (99747 traces / 8 unique traces) (517130 events / 44 unique events)
	Iterator_RemoveOnce (99747 traces / 4 unique traces) (243697 events / 10 unique events)
	Collection_UnsafeIterator (99747 traces / 8 unique traces) (616877 events / 52 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (70016 traces / 1 unique traces) (140032 events / 2 unique events) (70016 events / 1 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.internal.NonLeafHelper.delete:58): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#6
Inspecting hot method com.github.davidmoten.rtree2.SplitterQuadratic.assignRemaining:55...
	processed 1000 traces
Checking for isolation...
1716066,759055,91916,667139
Total 1716066 (1615 unique) events are in hot method
Total 759055 (288 unique) traces are in hot method
Total 91916 (8 unique) isolated traces are in hot method
Total 667139 (280 unique) non-isolated traces that have events in hot method
Total 170966 (20 unique) events are in isolated traces
Total 5568628 (4315 unique) events are in non-isolated traces (1545100 / 1595 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (91916 traces / 8 unique traces) (170966 events / 20 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (621181 traces / 201 unique traces) (5305746 events / 3641 unique events) (1374134 events / 1079 unique events in hot method)
	Collections_SortBeforeBinarySearch (45958 traces / 79 unique traces) (262882 events / 674 unique events) (170966 events / 516 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.SplitterQuadratic.assignRemaining:55): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#7
Inspecting hot method com.github.davidmoten.rtree2.SplitterRStar.marginValueSum:83...
	processed 1000 traces
Checking for isolation...
1042160,161400,161400,0
Total 1042160 (36 unique) events are in hot method
Total 161400 (6 unique) traces are in hot method
Total 161400 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1042160 (36 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (53800 traces / 2 unique traces) (406104 events / 14 unique events)
	Iterator_RemoveOnce (53800 traces / 2 unique traces) (176152 events / 6 unique events)
	Collection_UnsafeIterator (53800 traces / 2 unique traces) (459904 events / 16 unique events)
Classifier (com.github.davidmoten.rtree2.SplitterRStar.marginValueSum:83): CUT,ISOLATED_MULTIPLE_UNIQUE

#8
Inspecting hot method com.github.davidmoten.rtree2.SelectorMinimalAreaIncrease.select:18...
	processed 1000 traces
Checking for isolation...
931770,1,0,1
Total 931770 (931770 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1048831 (1048831 unique) events are in non-isolated traces (931770 / 931770 unique are in hot method)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (1048831 events / 1048831 unique events) (931770 events / 931770 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.SelectorMinimalAreaIncrease.select:18): CUT,NOT_REDUNDANT_TRACES

#9
Inspecting hot method com.github.davidmoten.rtree2.Visualizer.getRectangleDepths:78...
	processed 1000 traces
Checking for isolation...
929222,129099,119991,9108
Total 929222 (342 unique) events are in hot method
Total 129099 (60 unique) traces are in hot method
Total 119991 (46 unique) isolated traces are in hot method
Total 9108 (14 unique) non-isolated traces that have events in hot method
Total 920079 (313 unique) events are in isolated traces
Total 129052 (148 unique) events are in non-isolated traces (9143 / 29 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (24770 traces / 16 unique traces) (167644 events / 88 unique events)
	Collection_UnsynchronizedAddAll (24770 traces / 1 unique traces) (49540 events / 2 unique events)
	Collection_UnsafeIterator (20450 traces / 8 unique traces) (277178 events / 88 unique events)
	Iterator_HasNext (20450 traces / 8 unique traces) (256728 events / 80 unique events)
	Iterator_RemoveOnce (20450 traces / 8 unique traces) (118139 events / 36 unique events)
	ListIterator_RemoveOnce (9101 traces / 5 unique traces) (50850 events / 19 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (9101 traces / 11 unique traces) (129003 events / 127 unique events) (9101 events / 11 unique events in hot method)
	Collections_SortBeforeBinarySearch (7 traces / 3 unique traces) (49 events / 21 unique events) (42 events / 18 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.Visualizer.getRectangleDepths:78): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#10
Inspecting hot method com.github.davidmoten.rtree2.Visualizer.drawNode:95...
	processed 1000 traces
Checking for isolation...
714601,21,21,0
Total 714601 (714601 unique) events are in hot method
Total 21 (21 unique) traces are in hot method
Total 21 (21 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 714601 (714601 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (7 traces / 7 unique traces) (285846 events / 285846 unique events)
	Iterator_HasNext (7 traces / 7 unique traces) (285839 events / 285839 unique events)
	Iterator_RemoveOnce (7 traces / 7 unique traces) (142916 events / 142916 unique events)
Classifier (com.github.davidmoten.rtree2.Visualizer.drawNode:95): CUT,NOT_REDUNDANT_TRACES

#11
Inspecting hot method com.github.davidmoten.rtree2.internal.Util.add:72...
	processed 1000 traces
Checking for isolation...
678073,347211,330862,16349
Total 678073 (6 unique) events are in hot method
Total 347211 (4 unique) traces are in hot method
Total 330862 (2 unique) isolated traces are in hot method
Total 16349 (2 unique) non-isolated traces that have events in hot method
Total 661724 (4 unique) events are in isolated traces
Total 32698 (4 unique) events are in non-isolated traces (16349 / 2 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (165431 traces / 1 unique traces) (330862 events / 2 unique events)
	Collection_UnsynchronizedAddAll (165431 traces / 1 unique traces) (330862 events / 2 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (16349 traces / 2 unique traces) (32698 events / 4 unique events) (16349 events / 2 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.internal.Util.add:72): CUT,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#12
Inspecting hot method com.github.davidmoten.rtree2.RTree.add:481...
	processed 1000 traces
Checking for isolation...
559458,24149,24147,2
Total 559458 (196936 unique) events are in hot method
Total 24149 (16 unique) traces are in hot method
Total 24147 (14 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 559452 (196930 unique) events are in isolated traces
Total 60 (60 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10026 traces / 5 unique traces) (252478 events / 78771 unique events)
	Collection_UnsafeIterator (10025 traces / 5 unique traces) (185748 events / 78776 unique events)
	Iterator_RemoveOnce (4096 traces / 4 unique traces) (121226 events / 39383 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (40 events / 40 unique events) (4 events / 4 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (20 events / 20 unique events) (2 events / 2 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.RTree.add:481): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#13
Inspecting hot method org.davidmoten.kool.StreamIterator.nextNullChecked:15...
	processed 1000 traces
Checking for isolation...
537286,153518,76759,76759
Total 537286 (191890 unique) events are in hot method
Total 153518 (7 unique) traces are in hot method
Total 76759 (3 unique) isolated traces are in hot method
Total 76759 (4 unique) non-isolated traces that have events in hot method
Total 268643 (76756 unique) events are in isolated traces
Total 614045 (230272 unique) events are in non-isolated traces (268643 / 115134 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (76759 traces / 3 unique traces) (268643 events / 76756 unique events)
Specs that have non-isolated traces:
	Iterator_HasNext (76759 traces / 4 unique traces) (614045 events / 230272 unique events) (268643 events / 115134 unique events in hot method)
Classifier (org.davidmoten.kool.StreamIterator.nextNullChecked:15): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#14
Inspecting hot method com.github.davidmoten.rtree2.SplitterRStar.getPairs:91...
	processed 1000 traces
Checking for isolation...
528462,406109,379209,26900
Total 528462 (96 unique) events are in hot method
Total 406109 (92 unique) traces are in hot method
Total 379209 (4 unique) isolated traces are in hot method
Total 26900 (88 unique) non-isolated traces that have events in hot method
Total 501562 (8 unique) events are in isolated traces
Total 145004 (1674 unique) events are in non-isolated traces (26900 / 88 unique are in hot method)
Specs that have isolated traces:
	List_UnsynchronizedSubList (325408 traces / 2 unique traces) (325408 events / 2 unique events)
	Collections_SortBeforeBinarySearch (53801 traces / 2 unique traces) (176154 events / 6 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (26900 traces / 88 unique traces) (145004 events / 1674 unique events) (26900 events / 88 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.SplitterRStar.getPairs:91): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#15
Inspecting hot method com.github.davidmoten.rtree2.RTree.calculateMaxView:838...
	processed 1000 traces
Checking for isolation...
354430,16,14,2
Total 354430 (118164 unique) events are in hot method
Total 16 (8 unique) traces are in hot method
Total 14 (6 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 354424 (118158 unique) events are in isolated traces
Total 60 (60 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (7 traces / 3 unique traces) (236285 events / 78773 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (118139 events / 39385 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (40 events / 40 unique events) (4 events / 4 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (20 events / 20 unique events) (2 events / 2 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.RTree.calculateMaxView:838): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#16
Inspecting hot method org.davidmoten.kool.internal.util.StreamImpl$1.hasNext:24...
	processed 1000 traces
Checking for isolation...
307020,153510,0,153510
Total 307020 (8 unique) events are in hot method
Total 153510 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 153510 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 537338 (67 unique) events are in non-isolated traces (307020 / 8 unique are in hot method)
Specs that have non-isolated traces:
	Iterator_HasNext (76755 traces / 2 unique traces) (230282 events / 23 unique events) (153510 events / 4 unique events in hot method)
	Collection_UnsafeIterator (76755 traces / 2 unique traces) (307056 events / 44 unique events) (153510 events / 4 unique events in hot method)
Classifier (org.davidmoten.kool.internal.util.StreamImpl$1.hasNext:24): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#17
Inspecting hot method rx.internal.operators.OnSubscribeFromIterable$IterableProducer.fastPath:156...
	processed 1000 traces
Checking for isolation...
268721,66,33,33
Total 268721 (109635 unique) events are in hot method
Total 66 (23 unique) traces are in hot method
Total 33 (11 unique) isolated traces are in hot method
Total 33 (12 unique) non-isolated traces that have events in hot method
Total 89574 (29878 unique) events are in isolated traces
Total 179180 (79769 unique) events are in non-isolated traces (179147 / 79757 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (33 traces / 11 unique traces) (89574 events / 29878 unique events)
Specs that have non-isolated traces:
	Iterator_HasNext (33 traces / 12 unique traces) (179180 events / 79769 unique events) (179147 events / 79757 unique events in hot method)
Classifier (rx.internal.operators.OnSubscribeFromIterable$IterableProducer.fastPath:156): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#18
Inspecting hot method org.davidmoten.kool.internal.operators.stream.FlatMap$1.loadNext:47...
	processed 1000 traces
Checking for isolation...
230268,76758,2,76756
Total 230268 (38382 unique) events are in hot method
Total 76758 (3 unique) traces are in hot method
Total 2 (1 unique) isolated traces are in hot method
Total 76756 (2 unique) non-isolated traces that have events in hot method
Total 2 (1 unique) events are in isolated traces
Total 383776 (76760 unique) events are in non-isolated traces (230266 / 38381 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (2 traces / 1 unique traces) (2 events / 1 unique events)
Specs that have non-isolated traces:
	Iterator_HasNext (76756 traces / 2 unique traces) (383776 events / 76760 unique events) (230266 events / 38381 unique events in hot method)
Classifier (org.davidmoten.kool.internal.operators.stream.FlatMap$1.loadNext:47): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#19
Inspecting hot method org.davidmoten.kool.internal.util.StreamImpl$1.next:29...
	processed 1000 traces
Checking for isolation...
230262,230262,76754,153508
Total 230262 (3 unique) events are in hot method
Total 230262 (3 unique) traces are in hot method
Total 76754 (1 unique) isolated traces are in hot method
Total 153508 (2 unique) non-isolated traces that have events in hot method
Total 76754 (1 unique) events are in isolated traces
Total 537278 (7 unique) events are in non-isolated traces (153508 / 2 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (76754 traces / 1 unique traces) (76754 events / 1 unique events)
Specs that have non-isolated traces:
	Iterator_HasNext (76754 traces / 1 unique traces) (230262 events / 3 unique events) (76754 events / 1 unique events in hot method)
	Collection_UnsafeIterator (76754 traces / 1 unique traces) (307016 events / 4 unique events) (76754 events / 1 unique events in hot method)
Classifier (org.davidmoten.kool.internal.util.StreamImpl$1.next:29): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#20
Inspecting hot method com.github.davidmoten.rtree2.SplitterRStar.split:35...
	processed 1000 traces
Checking for isolation...
121050,46231,46230,1
Total 121050 (67256 unique) events are in hot method
Total 46231 (4 unique) traces are in hot method
Total 46230 (3 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 53800 (6 unique) events are in isolated traces
Total 1048831 (1048831 unique) events are in non-isolated traces (67250 / 67250 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (46230 traces / 3 unique traces) (53800 events / 6 unique events)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (1048831 events / 1048831 unique events) (67250 events / 67250 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.SplitterRStar.split:35): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#21
Inspecting hot method com.github.davidmoten.rtree2.internal.LeafDefault.count:36...
	processed 1000 traces
Checking for isolation...
112160,17405,0,17405
Total 112160 (847 unique) events are in hot method
Total 17405 (69 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 17405 (69 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 228116 (1506 unique) events are in non-isolated traces (112160 / 847 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (17405 traces / 69 unique traces) (228116 events / 1506 unique events) (112160 events / 847 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.internal.LeafDefault.count:36): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#22
Inspecting hot method com.github.davidmoten.rtree2.SplitterQuadratic.split:24...
	processed 1000 traces
Checking for isolation...
91916,45958,0,45958
Total 91916 (158 unique) events are in hot method
Total 45958 (79 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 45958 (79 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 262882 (674 unique) events are in non-isolated traces (91916 / 158 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (45958 traces / 79 unique traces) (262882 events / 674 unique events) (91916 events / 158 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.SplitterQuadratic.split:24): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#23
Inspecting hot method com.github.davidmoten.rtree2.RTree$Builder.packingSTR:369...
	processed 1000 traces
Checking for isolation...
91157,18756,866,17890
Total 91157 (14754 unique) events are in hot method
Total 18756 (76 unique) traces are in hot method
Total 866 (35 unique) isolated traces are in hot method
Total 17890 (41 unique) non-isolated traces that have events in hot method
Total 72823 (14269 unique) events are in isolated traces
Total 1364789 (1109070 unique) events are in non-isolated traces (18334 / 485 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (445 traces / 16 unique traces) (18326 events / 12890 unique events)
	List_UnsynchronizedSubList (421 traces / 19 unique traces) (54497 events / 1379 unique events)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (17885 traces / 36 unique traces) (256577 events / 858 unique events) (17885 events / 36 unique events in hot method)
	Collections_SortBeforeBinarySearch (4 traces / 4 unique traces) (59381 events / 59381 unique events) (4 events / 4 unique events in hot method)
	Collections_Comparable (1 traces / 1 unique traces) (1048831 events / 1048831 unique events) (445 events / 445 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.RTree$Builder.packingSTR:369): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,RAW_NOT_ISOLATED_SINGLE_TRACE

#24
Inspecting hot method com.github.davidmoten.rtree2.internal.LeafDefault.entry:56...
	processed 1000 traces
Checking for isolation...
89450,17405,0,17405
Total 89450 (579 unique) events are in hot method
Total 17405 (69 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 17405 (69 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 228116 (1506 unique) events are in non-isolated traces (89450 / 579 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (17405 traces / 69 unique traces) (228116 events / 1506 unique events) (89450 events / 579 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.internal.LeafDefault.entry:56): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#25
Inspecting hot method com.github.davidmoten.rtree2.internal.LeafHelper.makeLeaves:64...
	processed 1000 traces
Checking for isolation...
84038,42019,42019,0
Total 84038 (2 unique) events are in hot method
Total 42019 (1 unique) traces are in hot method
Total 42019 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 84038 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (42019 traces / 1 unique traces) (84038 events / 2 unique events)
Classifier (com.github.davidmoten.rtree2.internal.LeafHelper.makeLeaves:64): CUT,ISOLATED_ONE_UNIQUE

#26
Inspecting hot method org.davidmoten.kool.internal.operators.stream.Using$1.hasNext:36...
	processed 1000 traces
Checking for isolation...
76758,2,0,2
Total 76758 (38379 unique) events are in hot method
Total 2 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 153514 (76757 unique) events are in non-isolated traces (76758 / 38379 unique are in hot method)
Specs that have non-isolated traces:
	Iterator_HasNext (2 traces / 1 unique traces) (153514 events / 76757 unique events) (76758 events / 38379 unique events in hot method)
Classifier (org.davidmoten.kool.internal.operators.stream.Using$1.hasNext:36): LIB,NOT_ISOLATED_ONE_UNIQUE

#27
Inspecting hot method org.davidmoten.kool.internal.util.StreamImpl$1.<init>:20...
	processed 1000 traces
Checking for isolation...
76756,76755,0,76755
Total 76756 (3 unique) events are in hot method
Total 76755 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 76755 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 307056 (44 unique) events are in non-isolated traces (76756 / 3 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (76755 traces / 2 unique traces) (307056 events / 44 unique events) (76756 events / 3 unique events in hot method)
Classifier (org.davidmoten.kool.internal.util.StreamImpl$1.<init>:20): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#28
Inspecting hot method com.github.davidmoten.rtree2.Iterables.size:81...
	processed 1000 traces
Checking for isolation...
72437,29,27,2
Total 72437 (63426 unique) events are in hot method
Total 29 (19 unique) traces are in hot method
Total 27 (17 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 72431 (63420 unique) events are in isolated traces
Total 60 (60 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (14 traces / 9 unique traces) (48292 events / 42283 unique events)
	Iterator_RemoveOnce (13 traces / 8 unique traces) (24139 events / 21137 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (40 events / 40 unique events) (4 events / 4 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (20 events / 20 unique events) (2 events / 2 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.Iterables.size:81): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#29
Inspecting hot method com.github.davidmoten.rtree2.internal.Util.remove:79...
	processed 1000 traces
Checking for isolation...
70016,70016,0,70016
Total 70016 (1 unique) events are in hot method
Total 70016 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 70016 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 140032 (2 unique) events are in non-isolated traces (70016 / 1 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (70016 traces / 1 unique traces) (140032 events / 2 unique events) (70016 events / 1 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.internal.Util.remove:79): CUT,NOT_ISOLATED_ONE_UNIQUE

#30
Inspecting hot method rx.internal.operators.OperatorToObservableList$1.onNext:109...
	processed 1000 traces
Checking for isolation...
59537,25,25,0
Total 59537 (19846 unique) events are in hot method
Total 25 (8 unique) traces are in hot method
Total 25 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 59537 (19846 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (25 traces / 8 unique traces) (59537 events / 19846 unique events)
Classifier (rx.internal.operators.OperatorToObservableList$1.onNext:109): LIB,ISOLATED_MULTIPLE_UNIQUE

#31
Inspecting hot method com.github.davidmoten.rtree2.SelectorMinimalOverlapArea.select:14...
	processed 1000 traces
Checking for isolation...
49354,1,0,1
Total 49354 (49354 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1048831 (1048831 unique) events are in non-isolated traces (49354 / 49354 unique are in hot method)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (1048831 events / 1048831 unique events) (49354 events / 49354 unique events in hot method)
Classifier (com.github.davidmoten.rtree2.SelectorMinimalOverlapArea.select:14): CUT,NOT_REDUNDANT_TRACES

#32
Inspecting hot method com.github.davidmoten.rtree2.internal.NonLeafDefault.count:33...
	processed 1000 traces
Checking for isolation...
43516,5112,0,5112
Total 43516 (468 unique) events are in hot method
Total 5112 (41 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 5112 (41 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 88344 (902 unique) events are in non-isolated traces (43516 / 468 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (5112 traces / 41 unique traces) (88344 events / 902 unique events) (43516 events / 468 unique events in hot method)
