Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 286120047 events and 32915322 traces
Inspecting top 200000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 27 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (3 events / 1 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (9 events / 3 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (12 events / 4 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$Compound.<init>:469): LIB,ISOLATED_ONE_UNIQUE

#188
Inspecting hot method net.bytebuddy.implementation.attribute.MethodAttributeAppender$Factory$Compound.make:127...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
27,12,12,0
Total 27 (9 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 27 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (3 events / 1 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (9 events / 3 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (12 events / 4 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$Factory$Compound.make:127): LIB,ISOLATED_ONE_UNIQUE

#189
Inspecting hot method net.bytebuddy.matcher.ElementMatchers.erasures:600...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
27,12,12,0
Total 27 (9 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 27 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 1 unique traces) (9 events / 3 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (3 events / 1 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (12 events / 4 unique events)
Classifier (net.bytebuddy.matcher.ElementMatchers.erasures:600): LIB,ISOLATED_ONE_UNIQUE

#190
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default.analyze:677...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
26,2,0,2
Total 26 (26 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1830 (1830 unique) events are in non-isolated traces (26 / 26 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (915 events / 915 unique events) (13 events / 13 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (915 events / 915 unique events) (13 events / 13 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default.analyze:677): LIB,NOT_REDUNDANT_TRACES

#191
Inspecting hot method rx.internal.operators.OperatorGroupByEvicting$GroupBySubscriber.onCompleted:251...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
24,6,6,0
Total 24 (24 unique) events are in hot method
Total 6 (6 unique) traces are in hot method
Total 6 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 24 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (2 traces / 2 unique traces) (10 events / 10 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
Classifier (rx.internal.operators.OperatorGroupByEvicting$GroupBySubscriber.onCompleted:251): LIB,NOT_REDUNDANT_TRACES

#192
Inspecting hot method rx.observers.TestSubscriber.onNext:276...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
23,2,2,0
Total 23 (23 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 23 (23 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (2 traces / 2 unique traces) (23 events / 23 unique events)
Classifier (rx.observers.TestSubscriber.onNext:276): LIB,NOT_REDUNDANT_TRACES

#193
Inspecting hot method net.bytebuddy.implementation.Implementation$Context$Default.getAuxiliaryTypes:1196...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
22,22,22,0
Total 22 (2 unique) events are in hot method
Total 22 (2 unique) traces are in hot method
Total 22 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 22 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (11 traces / 1 unique traces) (11 events / 1 unique events)
	Map_CollectionViewAdd (11 traces / 1 unique traces) (11 events / 1 unique events)
Classifier (net.bytebuddy.implementation.Implementation$Context$Default.getAuxiliaryTypes:1196): LIB,ISOLATED_ONE_UNIQUE

#194
Inspecting hot method com.github.davidmoten.rtree.fbs.NonLeafFlatBuffers.toString:167...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
22,4,4,0
Total 22 (11 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 22 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (2 traces / 1 unique traces) (10 events / 5 unique events)
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (12 events / 6 unique events)
Classifier (com.github.davidmoten.rtree.fbs.NonLeafFlatBuffers.toString:167): CUT,ISOLATED_ONE_UNIQUE

#195
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodRegistry$Default$Compiled.getInstrumentedMethods:990...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
22,22,22,0
Total 22 (2 unique) events are in hot method
Total 22 (2 unique) traces are in hot method
Total 22 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 22 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (11 traces / 1 unique traces) (11 events / 1 unique events)
	Map_UnsafeIterator (11 traces / 1 unique traces) (11 events / 1 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.MethodRegistry$Default$Compiled.getInstrumentedMethods:990): LIB,ISOLATED_ONE_UNIQUE

#196
Inspecting hot method com.github.davidmoten.rtree.RTreeTest.testPerformanceAndEntriesCount:159...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
21,7,7,0
Total 21 (21 unique) events are in hot method
Total 7 (7 unique) traces are in hot method
Total 7 (7 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 21 (21 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (3 traces / 3 unique traces) (11 events / 11 unique events)
	Appendable_ThreadSafe (3 traces / 3 unique traces) (8 events / 8 unique events)
	Long_BadParsingArgs (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (com.github.davidmoten.rtree.RTreeTest.testPerformanceAndEntriesCount:159): CUT,NOT_REDUNDANT_TRACES

#197
Inspecting hot method net.bytebuddy.jar.asm.Type.getMethodDescriptor:564...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
20,8,0,8
Total 20 (15 unique) events are in hot method
Total 8 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 8 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 34 (27 unique) events are in non-isolated traces (20 / 15 unique are in hot method)
Specs that have non-isolated traces:
	Appendable_ThreadSafe (4 traces / 3 unique traces) (15 events / 12 unique events) (8 events / 6 unique events in hot method)
	StringBuilder_ThreadSafe (4 traces / 3 unique traces) (19 events / 15 unique events) (12 events / 9 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.Type.getMethodDescriptor:564): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#198
Inspecting hot method com.github.davidmoten.rtree.Serializers$3.call:165...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
18,6,6,0
Total 18 (9 unique) events are in hot method
Total 6 (3 unique) traces are in hot method
Total 6 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	OutputStream_ManipulateAfterClose (2 traces / 1 unique traces) (4 events / 2 unique events)
	ByteArrayOutputStream_FlushBeforeRetrieve (2 traces / 1 unique traces) (10 events / 5 unique events)
	Closeable_MultipleClose (2 traces / 1 unique traces) (4 events / 2 unique events)
Classifier (com.github.davidmoten.rtree.Serializers$3.call:165): CUT,ISOLATED_ONE_UNIQUE

#199
Inspecting hot method com.github.davidmoten.rtree.GreekEarthquakes$3.call:40...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
18,18,18,0
Total 18 (3 unique) events are in hot method
Total 18 (3 unique) traces are in hot method
Total 18 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	InputStream_MarkAfterClose (6 traces / 1 unique traces) (6 events / 1 unique events)
	Closeable_MultipleClose (6 traces / 1 unique traces) (6 events / 1 unique events)
	InputStream_ManipulateAfterClose (6 traces / 1 unique traces) (6 events / 1 unique events)
Classifier (com.github.davidmoten.rtree.GreekEarthquakes$3.call:40): CUT,ISOLATED_ONE_UNIQUE

#200
Inspecting hot method com.github.davidmoten.rtree.BackpressureTest.testBackpressureIterateWhenConditionFailsAgainstNonLeafNode:199...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
18,1,1,0
Total 18 (18 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (18 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (18 events / 18 unique events)
Classifier (com.github.davidmoten.rtree.BackpressureTest.testBackpressureIterateWhenConditionFailsAgainstNonLeafNode:199): CUT,NOT_REDUNDANT_TRACES

#201
Inspecting hot method net.bytebuddy.description.annotation.AnnotationValue$ForTypeDescription.<clinit>:2175...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
18,2,0,2
Total 18 (18 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1830 (1830 unique) events are in non-isolated traces (18 / 18 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (915 events / 915 unique events) (9 events / 9 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (915 events / 915 unique events) (9 events / 9 unique events in hot method)
Classifier (net.bytebuddy.description.annotation.AnnotationValue$ForTypeDescription.<clinit>:2175): LIB,NOT_REDUNDANT_TRACES

#202
Inspecting hot method com.github.davidmoten.rtree.BackpressureTest.testBackpressureIterateWhenNodeHasMaxChildrenAndIsNotRoot:185...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
17,1,1,0
Total 17 (17 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 17 (17 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (17 events / 17 unique events)
Classifier (com.github.davidmoten.rtree.BackpressureTest.testBackpressureIterateWhenNodeHasMaxChildrenAndIsNotRoot:185): CUT,NOT_REDUNDANT_TRACES

#203
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Simple.listNodes:1963...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
16,2,2,0
Total 16 (16 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 16 (16 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (1 traces / 1 unique traces) (8 events / 8 unique events)
	Map_UnsafeIterator (1 traces / 1 unique traces) (8 events / 8 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Simple.listNodes:1963): LIB,NOT_REDUNDANT_TRACES

#204
Inspecting hot method com.github.davidmoten.rtree.SerializersTest.check:191...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
16,9,8,1
Total 16 (9 unique) events are in hot method
Total 9 (2 unique) traces are in hot method
Total 8 (1 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 8 (1 unique) events are in isolated traces
Total 14 (14 unique) events are in non-isolated traces (8 / 8 unique are in hot method)
Specs that have isolated traces:
	Closeable_MultipleClose (8 traces / 1 unique traces) (8 events / 1 unique events)
Specs that have non-isolated traces:
	Closeable_MeaninglessClose (1 traces / 1 unique traces) (14 events / 14 unique events) (8 events / 8 unique events in hot method)
Classifier (com.github.davidmoten.rtree.SerializersTest.check:191): CUT,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#205
Inspecting hot method net.bytebuddy.implementation.Implementation$Context$Default.registerAccessorFor:1146...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
16,2,0,2
Total 16 (16 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1830 (1830 unique) events are in non-isolated traces (16 / 16 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (915 events / 915 unique events) (8 events / 8 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (915 events / 915 unique events) (8 events / 8 unique events in hot method)
Classifier (net.bytebuddy.implementation.Implementation$Context$Default.registerAccessorFor:1146): LIB,NOT_REDUNDANT_TRACES

#206
Inspecting hot method net.bytebuddy.implementation.Implementation$Context$Default.register:1182...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
16,2,0,2
Total 16 (16 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1830 (1830 unique) events are in non-isolated traces (16 / 16 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (915 events / 915 unique events) (8 events / 8 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (915 events / 915 unique events) (8 events / 8 unique events in hot method)
Classifier (net.bytebuddy.implementation.Implementation$Context$Default.register:1182): LIB,NOT_REDUNDANT_TRACES

#207
Inspecting hot method com.esotericsoftware.kryo.util.Util.<clinit>:37...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
16,2,0,2
Total 16 (16 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1830 (1830 unique) events are in non-isolated traces (16 / 16 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (915 events / 915 unique events) (8 events / 8 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (915 events / 915 unique events) (8 events / 8 unique events in hot method)
Classifier (com.esotericsoftware.kryo.util.Util.<clinit>:37): LIB,NOT_REDUNDANT_TRACES

#208
Inspecting hot method com.github.davidmoten.rtree.RTreeTest$8.call:1008...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
15,6,6,0
Total 15 (5 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 15 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (3 traces / 1 unique traces) (6 events / 2 unique events)
	StringBuilder_ThreadSafe (3 traces / 1 unique traces) (9 events / 3 unique events)
Classifier (com.github.davidmoten.rtree.RTreeTest$8.call:1008): CUT,ISOLATED_ONE_UNIQUE

#209
Inspecting hot method net.bytebuddy.jar.asm.Type.appendDescriptor:598...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
14,8,0,8
Total 14 (12 unique) events are in hot method
Total 8 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 8 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 34 (27 unique) events are in non-isolated traces (14 / 12 unique are in hot method)
Specs that have non-isolated traces:
	Appendable_ThreadSafe (4 traces / 3 unique traces) (15 events / 12 unique events) (7 events / 6 unique events in hot method)
	StringBuilder_ThreadSafe (4 traces / 3 unique traces) (19 events / 15 unique events) (7 events / 6 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.Type.appendDescriptor:598): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#210
Inspecting hot method com.github.davidmoten.rtree.RTree.delete:556...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
13,3,3,0
Total 13 (13 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 13 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (com.github.davidmoten.rtree.RTree.delete:556): CUT,NOT_REDUNDANT_TRACES

#211
Inspecting hot method com.github.davidmoten.rtree.Serializers$4.call:190...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
12,12,12,0
Total 12 (3 unique) events are in hot method
Total 12 (3 unique) traces are in hot method
Total 12 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 12 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	InputStream_MarkAfterClose (4 traces / 1 unique traces) (4 events / 1 unique events)
	Closeable_MultipleClose (4 traces / 1 unique traces) (4 events / 1 unique events)
	InputStream_ManipulateAfterClose (4 traces / 1 unique traces) (4 events / 1 unique events)
Classifier (com.github.davidmoten.rtree.Serializers$4.call:190): CUT,ISOLATED_ONE_UNIQUE

#212
Inspecting hot method net.bytebuddy.utility.dispatcher.JavaDispatcher$DynamicClassLoader.invoker:1313...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
11,5,5,0
Total 11 (11 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 5 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 11 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (2 traces / 2 unique traces) (4 events / 4 unique events)
	StringBuilder_ThreadSafe (2 traces / 2 unique traces) (6 events / 6 unique events)
	ClassLoader_UnsafeClassDefinition (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (net.bytebuddy.utility.dispatcher.JavaDispatcher$DynamicClassLoader.invoker:1313): LIB,NOT_REDUNDANT_TRACES

#213
Inspecting hot method com.esotericsoftware.reflectasm.ConstructorAccess.get:45...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
11,5,5,0
Total 11 (11 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 5 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 11 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (2 traces / 2 unique traces) (4 events / 4 unique events)
	StringBuilder_ThreadSafe (2 traces / 2 unique traces) (6 events / 6 unique events)
	Throwable_InitCauseOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (com.esotericsoftware.reflectasm.ConstructorAccess.get:45): LIB,NOT_REDUNDANT_TRACES

#214
Inspecting hot method com.github.davidmoten.rtree.NodePosition.toString:31...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
11,2,2,0
Total 11 (11 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 11 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (5 events / 5 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (6 events / 6 unique events)
Classifier (com.github.davidmoten.rtree.NodePosition.toString:31): CUT,NOT_REDUNDANT_TRACES

#215
Inspecting hot method com.esotericsoftware.kryo.util.Util.isClassAvailable:73...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
10,4,4,0
Total 10 (5 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 10 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (2 traces / 1 unique traces) (4 events / 2 unique events)
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (6 events / 3 unique events)
Classifier (com.esotericsoftware.kryo.util.Util.isClassAvailable:73): LIB,ISOLATED_ONE_UNIQUE

#216
Inspecting hot method com.github.davidmoten.guavamini.Preconditions.checkArgument:36...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
9,9,9,0
Total 9 (1 unique) events are in hot method
Total 9 (1 unique) traces are in hot method
Total 9 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Throwable_InitCauseOnce (9 traces / 1 unique traces) (9 events / 1 unique events)
Classifier (com.github.davidmoten.guavamini.Preconditions.checkArgument:36): LIB,ISOLATED_ONE_UNIQUE

#217
Inspecting hot method net.bytebuddy.description.annotation.AnnotationDescription$AbstractBase.<clinit>:0...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
9,1,0,1
Total 9 (9 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 611 (611 unique) events are in non-isolated traces (9 / 9 unique are in hot method)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (611 events / 611 unique events) (9 events / 9 unique events in hot method)
Classifier (net.bytebuddy.description.annotation.AnnotationDescription$AbstractBase.<clinit>:0): LIB,NOT_REDUNDANT_TRACES

#218
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Harmonized.getIdentifiers:1071...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
8,8,8,0
Total 8 (2 unique) events are in hot method
Total 8 (2 unique) traces are in hot method
Total 8 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (4 traces / 1 unique traces) (4 events / 1 unique events)
	Map_UnsafeIterator (4 traces / 1 unique traces) (4 events / 1 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Harmonized.getIdentifiers:1071): LIB,ISOLATED_ONE_UNIQUE

#219
Inspecting hot method net.bytebuddy.description.type.TypeDescription$Generic$OfParameterizedType.hashCode:5147...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
8,3,3,0
Total 8 (8 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (4 events / 4 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (net.bytebuddy.description.type.TypeDescription$Generic$OfParameterizedType.hashCode:5147): LIB,NOT_REDUNDANT_TRACES

#220
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store$Graph.listNodes:1855...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
6,6,6,0
Total 6 (2 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (3 traces / 1 unique traces) (3 events / 1 unique events)
	Map_CollectionViewAdd (3 traces / 1 unique traces) (3 events / 1 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store$Graph.listNodes:1855): LIB,ISOLATED_ONE_UNIQUE

#221
Inspecting hot method rx.internal.util.unsafe.ConcurrentCircularArrayQueue.<init>:71...
	processed 1000 traces
	processed 2000 traces
Checking for isolation...
6,6,6,0
Total 6 (1 unique) events are in hot method
Total 6 (1 unique) traces are in hot method
Total 6 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (1 unique) events are in isolated traces
