Reading traces...
Reading specs frequency...
Reading locations...
Counting events...
Total 48266766 events and 18050481 traces
Inspecting top 200 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 10007300 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (2001460 traces / 1 unique traces) (6004380 events / 3 unique events)
	Appendable_ThreadSafe (2001460 traces / 1 unique traces) (4002920 events / 2 unique events)
Classifier (com.jayway.jsonpath.internal.Utils.concat:46): LIB,ISOLATED_ONE_UNIQUE

#3
Inspecting hot method com.jayway.jsonpath.Configuration$ConfigurationBuilder.options:208...
Checking for isolation...
5003470,1000697,1000694,3
Total 5003470 (3002084 unique) events are in hot method
Total 1000697 (4 unique) traces are in hot method
Total 1000694 (1 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 2001388 (2 unique) events are in isolated traces
Total 3003603 (3003603 unique) events are in non-isolated traces (3002082 / 3002082 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (1000694 traces / 1 unique traces) (2001388 events / 2 unique events)
Specs that have non-isolated traces:
	CharSequence_NotInSet (1 traces / 1 unique traces) (1000734 events / 1000734 unique events) (1000694 events / 1000694 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (1002173 events / 1002173 unique events) (1000694 events / 1000694 unique events in hot method)
	EnumSet_NonNull (1 traces / 1 unique traces) (1000696 events / 1000696 unique events) (1000694 events / 1000694 unique events in hot method)
Classifier (com.jayway.jsonpath.Configuration$ConfigurationBuilder.options:208): LIB,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#4
Inspecting hot method com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer$Vanilla.mapObject:922...
Checking for isolation...
4009738,2,0,2
Total 4009738 (4009738 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4047492 (4047492 unique) events are in non-isolated traces (4009738 / 4009738 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (2004869 events / 2004869 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (2004869 events / 2004869 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer$Vanilla.mapObject:922): LIB,NOT_REDUNDANT_TRACES

#5
Inspecting hot method com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.close:975...
Checking for isolation...
3002298,3002298,3002298,0
Total 3002298 (3 unique) events are in hot method
Total 3002298 (3 unique) traces are in hot method
Total 3002298 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 3002298 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Writer_ManipulateAfterClose (1000766 traces / 1 unique traces) (1000766 events / 1 unique events)
	Closeable_MultipleClose (1000766 traces / 1 unique traces) (1000766 events / 1 unique events)
	Console_CloseWriter (1000766 traces / 1 unique traces) (1000766 events / 1 unique events)
Classifier (com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.close:975): LIB,ISOLATED_ONE_UNIQUE

#6
Inspecting hot method com.jayway.jsonpath.spi.cache.LRUCache.removeThenAddKey:77...
Checking for isolation...
2001432,1,0,1
Total 2001432 (2001432 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2001465 (2001465 unique) events are in non-isolated traces (2001432 / 2001432 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (2001465 events / 2001465 unique events) (2001432 events / 2001432 unique events in hot method)
Classifier (com.jayway.jsonpath.spi.cache.LRUCache.removeThenAddKey:77): LIB,NOT_REDUNDANT_TRACES

#7
Inspecting hot method com.jayway.jsonpath.spi.json.AbstractJsonProvider.setArrayIndex:52...
Checking for isolation...
2001392,2001392,2001392,0
Total 2001392 (1 unique) events are in hot method
Total 2001392 (1 unique) traces are in hot method
Total 2001392 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2001392 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (2001392 traces / 1 unique traces) (2001392 events / 1 unique events)
Classifier (com.jayway.jsonpath.spi.json.AbstractJsonProvider.setArrayIndex:52): LIB,ISOLATED_ONE_UNIQUE

#8
Inspecting hot method com.fasterxml.jackson.core.util.TextBuffer.append:658...
Checking for isolation...
1000766,1,0,1
Total 1000766 (1000766 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1001117 (1001117 unique) events are in non-isolated traces (1000766 / 1000766 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (1001117 events / 1001117 unique events) (1000766 events / 1000766 unique events in hot method)
Classifier (com.fasterxml.jackson.core.util.TextBuffer.append:658): LIB,NOT_REDUNDANT_TRACES

#9
Inspecting hot method com.fasterxml.jackson.databind.util.TokenBuffer$Segment.<init>:2074...
Checking for isolation...
1000752,1000752,1000752,0
Total 1000752 (1 unique) events are in hot method
Total 1000752 (1 unique) traces are in hot method
Total 1000752 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1000752 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Arrays_SortBeforeBinarySearch (1000752 traces / 1 unique traces) (1000752 events / 1 unique events)
Classifier (com.fasterxml.jackson.databind.util.TokenBuffer$Segment.<init>:2074): LIB,ISOLATED_ONE_UNIQUE

#10
Inspecting hot method com.fasterxml.jackson.databind.ObjectMapper.valueToTree:3374...
Checking for isolation...
1000752,1000752,1000752,0
Total 1000752 (1 unique) events are in hot method
Total 1000752 (1 unique) traces are in hot method
Total 1000752 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1000752 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Closeable_MultipleClose (1000752 traces / 1 unique traces) (1000752 events / 1 unique events)
Classifier (com.fasterxml.jackson.databind.ObjectMapper.valueToTree:3374): LIB,ISOLATED_ONE_UNIQUE

#11
Inspecting hot method com.fasterxml.jackson.databind.ObjectReader._bindAndClose:2037...
Checking for isolation...
1000752,1000752,1000752,0
Total 1000752 (1 unique) events are in hot method
Total 1000752 (1 unique) traces are in hot method
Total 1000752 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1000752 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Closeable_MultipleClose (1000752 traces / 1 unique traces) (1000752 events / 1 unique events)
Classifier (com.fasterxml.jackson.databind.ObjectReader._bindAndClose:2037): LIB,ISOLATED_ONE_UNIQUE

#12
Inspecting hot method com.fasterxml.jackson.databind.ObjectWriter._writeValueAndClose:1214...
Checking for isolation...
1000752,1000752,1000752,0
Total 1000752 (1 unique) events are in hot method
Total 1000752 (1 unique) traces are in hot method
Total 1000752 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1000752 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Closeable_MultipleClose (1000752 traces / 1 unique traces) (1000752 events / 1 unique events)
Classifier (com.fasterxml.jackson.databind.ObjectWriter._writeValueAndClose:1214): LIB,ISOLATED_ONE_UNIQUE

#13
Inspecting hot method com.fasterxml.jackson.databind.node.ObjectNode.deepCopy:54...
Checking for isolation...
14568,1567,870,697
Total 14568 (4660 unique) events are in hot method
Total 1567 (155 unique) traces are in hot method
Total 870 (9 unique) isolated traces are in hot method
Total 697 (146 unique) non-isolated traces that have events in hot method
Total 5131 (70 unique) events are in isolated traces
Total 4059660 (4049956 unique) events are in non-isolated traces (9437 / 4590 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (290 traces / 1 unique traces) (870 events / 3 unique events)
	Iterator_HasNext (290 traces / 6 unique traces) (3682 events / 64 unique events)
	Iterator_RemoveOnce (290 traces / 2 unique traces) (579 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (640 traces / 133 unique traces) (11583 events / 2342 unique events) (5755 events / 1139 unique events in hot method)
	Map_CollectionViewAdd (55 traces / 11 unique traces) (585 events / 122 unique events) (290 events / 59 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (1696 events / 1696 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (1696 events / 1696 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.node.ObjectNode.deepCopy:54): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#14
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._sortProperties:1134...
Checking for isolation...
14202,3922,1580,2342
Total 14202 (2344 unique) events are in hot method
Total 3922 (63 unique) traces are in hot method
Total 1580 (15 unique) isolated traces are in hot method
Total 2342 (48 unique) non-isolated traces that have events in hot method
Total 3508 (76 unique) events are in isolated traces
Total 4072524 (4048108 unique) events are in non-isolated traces (10694 / 2268 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (468 traces / 8 unique traces) (1626 events / 64 unique events)
	Collection_UnsafeIterator (468 traces / 3 unique traces) (1112 events / 7 unique events)
	CharSequence_NotInMap (468 traces / 2 unique traces) (468 events / 2 unique events)
	Iterator_RemoveOnce (176 traces / 2 unique traces) (302 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (2106 traces / 44 unique traces) (23420 events / 603 unique events) (8132 events / 170 unique events in hot method)
	Map_CollectionViewAdd (234 traces / 2 unique traces) (1612 events / 13 unique events) (468 events / 4 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (1047 events / 1047 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (1047 events / 1047 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._sortProperties:1134): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#15
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedMethodCollector.collect:46...
Checking for isolation...
14118,1658,1656,2
Total 14118 (5581 unique) events are in hot method
Total 1658 (27 unique) traces are in hot method
Total 1656 (25 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 8966 (429 unique) events are in isolated traces
Total 4047492 (4047492 unique) events are in non-isolated traces (5152 / 5152 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (410 traces / 16 unique traces) (6174 events / 410 unique events)
	Collection_UnsafeIterator (410 traces / 3 unique traces) (1128 events / 8 unique events)
	Map_UnsafeIterator (352 traces / 2 unique traces) (880 events / 5 unique events)
	Iterator_RemoveOnce (308 traces / 3 unique traces) (608 events / 5 unique events)
	Map_CollectionViewAdd (176 traces / 1 unique traces) (176 events / 1 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (2576 events / 2576 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (2576 events / 2576 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedMethodCollector.collect:46): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#16
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedClassResolver.resolveClassAnnotations:225...
Checking for isolation...
12544,2549,2546,3
Total 12544 (6109 unique) events are in hot method
Total 2549 (14 unique) traces are in hot method
Total 2546 (11 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 6502 (67 unique) events are in isolated traces
Total 14051 (14051 unique) events are in non-isolated traces (6042 / 6042 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1074 traces / 7 unique traces) (3214 events / 59 unique events)
	Collection_UnsafeIterator (1074 traces / 2 unique traces) (2546 events / 5 unique events)
	Iterator_RemoveOnce (398 traces / 2 unique traces) (742 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (2 traces / 2 unique traces) (11974 events / 11974 unique events) (5724 events / 5724 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (2077 events / 2077 unique events) (318 events / 318 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedClassResolver.resolveClassAnnotations:225): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_SINGLE_TRACE

#17
Inspecting hot method com.fasterxml.jackson.databind.jsontype.impl.TypeNameIdResolver.construct:53...
Checking for isolation...
12070,479,477,2
Total 12070 (5699 unique) events are in hot method
Total 479 (8 unique) traces are in hot method
Total 477 (6 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 6512 (141 unique) events are in isolated traces
Total 4047492 (4047492 unique) events are in non-isolated traces (5558 / 5558 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (159 traces / 4 unique traces) (5717 events / 136 unique events)
	Collection_UnsafeIterator (159 traces / 1 unique traces) (477 events / 3 unique events)
	Iterator_RemoveOnce (159 traces / 1 unique traces) (318 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (2779 events / 2779 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (2779 events / 2779 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.jsontype.impl.TypeNameIdResolver.construct:53): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#18
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.collectAll:418...
Checking for isolation...
9708,3160,1288,1872
Total 9708 (238 unique) events are in hot method
Total 3160 (60 unique) traces are in hot method
Total 1288 (22 unique) isolated traces are in hot method
Total 1872 (38 unique) non-isolated traces that have events in hot method
Total 4676 (142 unique) events are in isolated traces
Total 22002 (522 unique) events are in non-isolated traces (5032 / 96 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (468 traces / 14 unique traces) (2784 events / 126 unique events)
	Collection_UnsafeIterator (468 traces / 4 unique traces) (1288 events / 10 unique events)
	Iterator_RemoveOnce (352 traces / 4 unique traces) (604 events / 6 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (1638 traces / 36 unique traces) (20390 events / 509 unique events) (4564 events / 92 unique events in hot method)
	Map_CollectionViewAdd (234 traces / 2 unique traces) (1612 events / 13 unique events) (468 events / 4 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.collectAll:418): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#19
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addInjectables:828...
Checking for isolation...
8949,1235,880,355
Total 8949 (872 unique) events are in hot method
Total 1235 (27 unique) traces are in hot method
Total 880 (22 unique) isolated traces are in hot method
Total 355 (5 unique) non-isolated traces that have events in hot method
Total 7841 (464 unique) events are in isolated traces
Total 15459 (14059 unique) events are in non-isolated traces (1108 / 408 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (352 traces / 3 unique traces) (653 events / 5 unique events)
	Iterator_HasNext (352 traces / 18 unique traces) (6660 events / 456 unique events)
	Collection_UnsafeIterator (176 traces / 1 unique traces) (528 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (178 traces / 3 unique traces) (12502 events / 11977 unique events) (640 events / 290 unique events in hot method)
	Map_UnsafeIterator (176 traces / 1 unique traces) (880 events / 5 unique events) (352 events / 2 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (2077 events / 2077 unique events) (116 events / 116 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addInjectables:828): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#20
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedProperties:890...
Checking for isolation...
6826,2516,644,1872
Total 6826 (273 unique) events are in hot method
Total 2516 (57 unique) traces are in hot method
Total 644 (19 unique) isolated traces are in hot method
Total 1872 (38 unique) non-isolated traces that have events in hot method
Total 3326 (155 unique) events are in isolated traces
Total 22002 (522 unique) events are in non-isolated traces (3500 / 118 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (234 traces / 8 unique traces) (1394 events / 70 unique events)
	Collection_UnsafeIterator (234 traces / 8 unique traces) (1628 events / 78 unique events)
	Iterator_RemoveOnce (176 traces / 3 unique traces) (304 events / 7 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (1638 traces / 36 unique traces) (20390 events / 509 unique events) (3266 events / 116 unique events in hot method)
	Map_CollectionViewAdd (234 traces / 2 unique traces) (1612 events / 13 unique events) (234 events / 2 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedProperties:890): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#21
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedAccessor:923...
Checking for isolation...
6818,2516,644,1872
Total 6818 (252 unique) events are in hot method
Total 2516 (54 unique) traces are in hot method
Total 644 (16 unique) isolated traces are in hot method
Total 1872 (38 unique) non-isolated traces that have events in hot method
Total 3320 (136 unique) events are in isolated traces
Total 22002 (522 unique) events are in non-isolated traces (3498 / 116 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (234 traces / 7 unique traces) (1392 events / 63 unique events)
	Collection_UnsafeIterator (234 traces / 7 unique traces) (1626 events / 70 unique events)
	Iterator_RemoveOnce (176 traces / 2 unique traces) (302 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (1638 traces / 36 unique traces) (20390 events / 509 unique events) (3264 events / 114 unique events in hot method)
	Map_CollectionViewAdd (234 traces / 2 unique traces) (1612 events / 13 unique events) (234 events / 2 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedAccessor:923): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#22
Inspecting hot method com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver._collectAndResolveByTypeId:283...
Checking for isolation...
6650,228,225,3
Total 6650 (3821 unique) events are in hot method
Total 228 (7 unique) traces are in hot method
Total 225 (4 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 2900 (71 unique) events are in isolated traces
Total 5049665 (5049665 unique) events are in non-isolated traces (3750 / 3750 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (75 traces / 2 unique traces) (2525 events / 66 unique events)
	Collection_UnsafeIterator (75 traces / 1 unique traces) (225 events / 3 unique events)
	Iterator_RemoveOnce (75 traces / 1 unique traces) (150 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (1225 events / 1225 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (1002173 events / 1002173 unique events) (1300 events / 1300 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (1225 events / 1225 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver._collectAndResolveByTypeId:283): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#23
Inspecting hot method com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver._collectAndResolve:241...
Checking for isolation...
6608,254,252,2
Total 6608 (3207 unique) events are in hot method
Total 254 (6 unique) traces are in hot method
Total 252 (4 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 3472 (71 unique) events are in isolated traces
Total 4047492 (4047492 unique) events are in non-isolated traces (3136 / 3136 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (84 traces / 2 unique traces) (3052 events / 66 unique events)
	Collection_UnsafeIterator (84 traces / 1 unique traces) (252 events / 3 unique events)
	Iterator_RemoveOnce (84 traces / 1 unique traces) (168 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (1568 events / 1568 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (1568 events / 1568 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver._collectAndResolve:241): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#24
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addMethods:679...
Checking for isolation...
6557,707,352,355
Total 6557 (573 unique) events are in hot method
Total 707 (18 unique) traces are in hot method
Total 352 (13 unique) isolated traces are in hot method
Total 355 (5 unique) non-isolated traces that have events in hot method
Total 5680 (396 unique) events are in isolated traces
Total 15459 (14059 unique) events are in non-isolated traces (877 / 177 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (176 traces / 1 unique traces) (352 events / 2 unique events)
	Iterator_HasNext (176 traces / 12 unique traces) (5328 events / 394 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (178 traces / 3 unique traces) (12502 events / 11977 unique events) (467 events / 117 unique events in hot method)
	Map_UnsafeIterator (176 traces / 1 unique traces) (880 events / 5 unique events) (352 events / 2 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (2077 events / 2077 unique events) (58 events / 58 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addMethods:679): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#25
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedClassResolver._addSuperTypes:162...
Checking for isolation...
5836,847,787,60
Total 5836 (3638 unique) events are in hot method
Total 847 (17 unique) traces are in hot method
Total 787 (9 unique) isolated traces are in hot method
Total 60 (8 unique) non-isolated traces that have events in hot method
Total 2128 (33 unique) events are in isolated traces
Total 14364 (14072 unique) events are in non-isolated traces (3708 / 3605 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (214 traces / 1 unique traces) (642 events / 3 unique events)
	Iterator_HasNext (214 traces / 4 unique traces) (934 events / 24 unique events)
	Iterator_RemoveOnce (214 traces / 2 unique traces) (270 events / 3 unique events)
	Collections_SortBeforeBinarySearch (145 traces / 2 unique traces) (282 events / 3 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (57 traces / 5 unique traces) (313 events / 21 unique events) (111 events / 8 unique events in hot method)
	Collection_UnsafeIterator (2 traces / 2 unique traces) (11974 events / 11974 unique events) (2924 events / 2924 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (2077 events / 2077 unique events) (673 events / 673 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedClassResolver._addSuperTypes:162): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_SINGLE_TRACE

#26
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._renameProperties:959...
Checking for isolation...
5648,1346,878,468
Total 5648 (215 unique) events are in hot method
Total 1346 (25 unique) traces are in hot method
Total 878 (17 unique) isolated traces are in hot method
Total 468 (8 unique) non-isolated traces that have events in hot method
Total 3554 (137 unique) events are in isolated traces
Total 3030 (94 unique) events are in non-isolated traces (2094 / 78 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (234 traces / 1 unique traces) (234 events / 1 unique events)
	Iterator_HasNext (234 traces / 7 unique traces) (1392 events / 63 unique events)
	Collection_UnsafeIterator (234 traces / 7 unique traces) (1626 events / 70 unique events)
	Iterator_RemoveOnce (176 traces / 2 unique traces) (302 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (468 traces / 8 unique traces) (3030 events / 94 unique events) (2094 events / 78 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._renameProperties:959): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#27
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotationCollector$NCollector.asAnnotations:141...
Checking for isolation...
5161,2382,2382,0
Total 5161 (13 unique) events are in hot method
Total 2382 (6 unique) traces are in hot method
Total 2382 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5161 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (794 traces / 2 unique traces) (1985 events / 5 unique events)
	Collection_UnsafeIterator (397 traces / 1 unique traces) (1191 events / 3 unique events)
	Iterator_HasNext (397 traces / 1 unique traces) (794 events / 2 unique events)
	Map_CollectionViewAdd (397 traces / 1 unique traces) (397 events / 1 unique events)
	Iterator_RemoveOnce (397 traces / 1 unique traces) (794 events / 2 unique events)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotationCollector$NCollector.asAnnotations:141): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#28
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedMethodCollector._addMemberMethods:110...
Checking for isolation...
5152,2,0,2
Total 5152 (5152 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
