cbb51e2d38cb1f67ef825285750fdde4062d4384,0,9414,0,39164,0,3209,0,38897
9102da6e7d1f917cb0764f577dfae20f4d2b2e05,0,9382,0,28980,0,3409,0,28998
1dee974c561f978e2e6610063c7d58b68fea8ecd,0,9355,0,29574,0,3797,0,38129
e0438f71b9de4273c30b923fe8e9931ea0692a92,0,9184,0,29061,0,3235,0,29500
884b179f403f14c78e2360abb3425b18725e2109,0,9538,0,39743,0,3596,0,29191
593ba0b4e532144f45c2ce0baab7400d8d450b61,0,9337,0,40244,0,3709,0,39100
b72776466042101cadd33fb95d47f0366dc2b561,0,9156,0,39839,0,3882,0,37287
4a8f6870744db3ec700dc011a09053ff51188adc,0,9091,0,29704,0,4426,0,29950
9495fd78229ed28e1adda28bf836e985e8a01868,0,8859,0,29620,0,3349,0,38921
