Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 286364746 events and 32963239 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Specs that have isolated traces:
	StringBuilder_ThreadSafe (30 traces / 1 unique traces) (180 events / 6 unique events)
	Appendable_ThreadSafe (30 traces / 1 unique traces) (150 events / 5 unique events)
Classifier (com.github.davidmoten.rtree.geometry.internal.PointFloat.toString:73): CUT,ISOLATED_ONE_UNIQUE

#83
Inspecting hot method net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.isValid:268...
Checking for isolation...
326,146,146,0
Total 326 (24 unique) events are in hot method
Total 146 (8 unique) traces are in hot method
Total 146 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 326 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (62 traces / 3 unique traces) (118 events / 9 unique events)
	Collection_UnsafeIterator (62 traces / 3 unique traces) (180 events / 12 unique events)
	Iterator_RemoveOnce (22 traces / 2 unique traces) (28 events / 3 unique events)
Classifier (net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.isValid:268): LIB,ISOLATED_MULTIPLE_UNIQUE

#84
Inspecting hot method net.bytebuddy.implementation.bind.MethodDelegationBinder$Processor.bind:1018...
Checking for isolation...
314,96,96,0
Total 314 (24 unique) events are in hot method
Total 96 (8 unique) traces are in hot method
Total 96 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 314 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (24 traces / 2 unique traces) (32 events / 3 unique events)
	Iterator_HasNext (24 traces / 2 unique traces) (108 events / 8 unique events)
	Iterator_RemoveOnce (24 traces / 2 unique traces) (42 events / 3 unique events)
	Collection_UnsafeIterator (24 traces / 2 unique traces) (132 events / 10 unique events)
Classifier (net.bytebuddy.implementation.bind.MethodDelegationBinder$Processor.bind:1018): LIB,ISOLATED_MULTIPLE_UNIQUE

#85
Inspecting hot method net.bytebuddy.description.method.MethodDescription$Token.asSignatureToken:1605...
Checking for isolation...
312,128,128,0
Total 312 (24 unique) events are in hot method
Total 128 (8 unique) traces are in hot method
Total 128 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 312 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (32 traces / 2 unique traces) (36 events / 3 unique events)
	Collection_UnsafeIterator (32 traces / 2 unique traces) (136 events / 10 unique events)
	Iterator_HasNext (32 traces / 2 unique traces) (104 events / 8 unique events)
	Iterator_RemoveOnce (32 traces / 2 unique traces) (36 events / 3 unique events)
Classifier (net.bytebuddy.description.method.MethodDescription$Token.asSignatureToken:1605): LIB,ISOLATED_MULTIPLE_UNIQUE

#86
Inspecting hot method net.bytebuddy.dynamic.scaffold.TypeWriter$Default$ValidatingClassVisitor$Constraint$Compound.assertMethod:2579...
Checking for isolation...
312,72,72,0
Total 312 (13 unique) events are in hot method
Total 72 (3 unique) traces are in hot method
Total 72 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 312 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (24 traces / 1 unique traces) (120 events / 5 unique events)
	Iterator_RemoveOnce (24 traces / 1 unique traces) (48 events / 2 unique events)
	Collection_UnsafeIterator (24 traces / 1 unique traces) (144 events / 6 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.TypeWriter$Default$ValidatingClassVisitor$Constraint$Compound.assertMethod:2579): LIB,ISOLATED_ONE_UNIQUE

#87
Inspecting hot method net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder$DelegationProcessor.prepare:486...
Checking for isolation...
312,117,117,0
Total 312 (8 unique) events are in hot method
Total 117 (3 unique) traces are in hot method
Total 117 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 312 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (39 traces / 1 unique traces) (156 events / 4 unique events)
	Iterator_HasNext (39 traces / 1 unique traces) (117 events / 3 unique events)
	Iterator_RemoveOnce (39 traces / 1 unique traces) (39 events / 1 unique events)
Classifier (net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder$DelegationProcessor.prepare:486): LIB,ISOLATED_ONE_UNIQUE

#88
Inspecting hot method net.bytebuddy.implementation.bytecode.ByteCodeAppender$Compound.<init>:118...
Checking for isolation...
300,87,87,0
Total 300 (19 unique) events are in hot method
Total 87 (6 unique) traces are in hot method
Total 87 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 300 (19 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (18 traces / 2 unique traces) (36 events / 4 unique events)
	Iterator_HasNext (18 traces / 1 unique traces) (90 events / 5 unique events)
	Collection_UnsafeIterator (18 traces / 1 unique traces) (108 events / 6 unique events)
	Iterator_RemoveOnce (18 traces / 1 unique traces) (36 events / 2 unique events)
	Collection_UnsynchronizedAddAll (15 traces / 1 unique traces) (30 events / 2 unique events)
Classifier (net.bytebuddy.implementation.bytecode.ByteCodeAppender$Compound.<init>:118): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#89
Inspecting hot method net.bytebuddy.matcher.ElementMatchers.noneOf:422...
Checking for isolation...
298,93,93,0
Total 298 (26 unique) events are in hot method
Total 93 (6 unique) traces are in hot method
Total 93 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 298 (26 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (31 traces / 2 unique traces) (113 events / 10 unique events)
	Iterator_RemoveOnce (31 traces / 2 unique traces) (41 events / 4 unique events)
	Collection_UnsafeIterator (31 traces / 2 unique traces) (144 events / 12 unique events)
Classifier (net.bytebuddy.matcher.ElementMatchers.noneOf:422): LIB,ISOLATED_MULTIPLE_UNIQUE

#90
Inspecting hot method net.bytebuddy.description.method.ParameterList$AbstractBase.hasExplicitMetaData:68...
Checking for isolation...
273,158,158,0
Total 273 (9 unique) events are in hot method
Total 158 (5 unique) traces are in hot method
Total 158 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 273 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (67 traces / 2 unique traces) (91 events / 3 unique events)
	Collection_UnsafeIterator (67 traces / 2 unique traces) (158 events / 5 unique events)
	Iterator_RemoveOnce (24 traces / 1 unique traces) (24 events / 1 unique events)
Classifier (net.bytebuddy.description.method.ParameterList$AbstractBase.hasExplicitMetaData:68): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#91
Inspecting hot method net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.compile:60...
Checking for isolation...
270,48,48,0
Total 270 (57 unique) events are in hot method
Total 48 (12 unique) traces are in hot method
Total 48 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 270 (57 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (12 traces / 3 unique traces) (39 events / 8 unique events)
	Collection_UnsafeIterator (12 traces / 3 unique traces) (102 events / 22 unique events)
	Iterator_HasNext (12 traces / 3 unique traces) (90 events / 19 unique events)
	Iterator_RemoveOnce (12 traces / 3 unique traces) (39 events / 8 unique events)
Classifier (net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.compile:60): LIB,ISOLATED_MULTIPLE_UNIQUE

#92
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.inject:1055...
Checking for isolation...
261,85,85,0
Total 261 (171 unique) events are in hot method
Total 85 (25 unique) traces are in hot method
Total 85 (25 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 261 (171 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (32 traces / 7 unique traces) (102 events / 57 unique events)
	Iterator_HasNext (16 traces / 6 unique traces) (54 events / 44 unique events)
	Map_CollectionViewAdd (16 traces / 1 unique traces) (16 events / 1 unique events)
	Collection_UnsafeIterator (16 traces / 6 unique traces) (70 events / 50 unique events)
	Iterator_RemoveOnce (5 traces / 5 unique traces) (19 events / 19 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.inject:1055): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,ISOLATED_ONE_UNIQUE

#93
Inspecting hot method net.bytebuddy.dynamic.loading.MultipleParentClassLoader$Builder.append:236...
Checking for isolation...
219,73,72,1
Total 219 (68 unique) events are in hot method
Total 73 (15 unique) traces are in hot method
Total 72 (14 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 198 (47 unique) events are in isolated traces
Total 646 (646 unique) events are in non-isolated traces (21 / 21 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (15 traces / 1 unique traces) (30 events / 2 unique events)
	Collections_SortBeforeBinarySearch (15 traces / 2 unique traces) (18 events / 3 unique events)
	Iterator_HasNext (15 traces / 4 unique traces) (57 events / 16 unique events)
	Collection_UnsafeIterator (15 traces / 4 unique traces) (72 events / 20 unique events)
	Iterator_RemoveOnce (12 traces / 3 unique traces) (21 events / 6 unique events)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (646 events / 646 unique events) (21 events / 21 unique events in hot method)
Classifier (net.bytebuddy.dynamic.loading.MultipleParentClassLoader$Builder.append:236): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#94
Inspecting hot method net.bytebuddy.implementation.bind.annotation.AllArguments$Binder.bind:131...
Checking for isolation...
216,100,100,0
Total 216 (27 unique) events are in hot method
Total 100 (10 unique) traces are in hot method
Total 100 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 216 (27 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (36 traces / 3 unique traces) (72 events / 9 unique events)
	Collection_UnsafeIterator (36 traces / 3 unique traces) (108 events / 12 unique events)
	Collections_SortBeforeBinarySearch (14 traces / 2 unique traces) (18 events / 3 unique events)
	Iterator_RemoveOnce (14 traces / 2 unique traces) (18 events / 3 unique events)
Classifier (net.bytebuddy.implementation.bind.annotation.AllArguments$Binder.bind:131): LIB,ISOLATED_MULTIPLE_UNIQUE

#95
Inspecting hot method net.bytebuddy.description.type.TypeDescription$AbstractBase.getGenericSignature:6657...
Checking for isolation...
211,55,55,0
Total 211 (42 unique) events are in hot method
Total 55 (11 unique) traces are in hot method
Total 55 (11 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 211 (42 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (22 traces / 4 unique traces) (80 events / 16 unique events)
	Collection_UnsafeIterator (22 traces / 4 unique traces) (102 events / 20 unique events)
	Iterator_RemoveOnce (11 traces / 3 unique traces) (29 events / 6 unique events)
Classifier (net.bytebuddy.description.type.TypeDescription$AbstractBase.getGenericSignature:6657): LIB,ISOLATED_MULTIPLE_UNIQUE

#96
Inspecting hot method net.bytebuddy.implementation.attribute.TypeAttributeAppender$ForInstrumentedType.apply:58...
Checking for isolation...
211,55,55,0
Total 211 (42 unique) events are in hot method
Total 55 (11 unique) traces are in hot method
Total 55 (11 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 211 (42 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (22 traces / 4 unique traces) (80 events / 16 unique events)
	Collection_UnsafeIterator (22 traces / 4 unique traces) (102 events / 20 unique events)
	Iterator_RemoveOnce (11 traces / 3 unique traces) (29 events / 6 unique events)
Classifier (net.bytebuddy.implementation.attribute.TypeAttributeAppender$ForInstrumentedType.apply:58): LIB,ISOLATED_MULTIPLE_UNIQUE

#97
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.combineWith:1025...
Checking for isolation...
210,58,38,20
Total 210 (133 unique) events are in hot method
Total 58 (28 unique) traces are in hot method
Total 38 (20 unique) isolated traces are in hot method
Total 20 (8 unique) non-isolated traces that have events in hot method
Total 154 (101 unique) events are in isolated traces
Total 112 (64 unique) events are in non-isolated traces (56 / 32 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (9 traces / 5 unique traces) (47 events / 29 unique events)
	Collection_UnsafeIterator (9 traces / 5 unique traces) (56 events / 34 unique events)
	Map_UnsafeIterator (8 traces / 5 unique traces) (28 events / 25 unique events)
	Iterator_RemoveOnce (8 traces / 4 unique traces) (19 events / 12 unique events)
	Map_CollectionViewAdd (4 traces / 1 unique traces) (4 events / 1 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (15 traces / 7 unique traces) (102 events / 62 unique events) (51 events / 31 unique events in hot method)
	Map_CollectionViewAdd (5 traces / 1 unique traces) (10 events / 2 unique events) (5 events / 1 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.combineWith:1025): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#98
Inspecting hot method net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.apply:278...
Checking for isolation...
198,86,86,0
Total 198 (24 unique) events are in hot method
Total 86 (8 unique) traces are in hot method
Total 86 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 198 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (36 traces / 3 unique traces) (72 events / 9 unique events)
	Collection_UnsafeIterator (36 traces / 3 unique traces) (108 events / 12 unique events)
	Iterator_RemoveOnce (14 traces / 2 unique traces) (18 events / 3 unique events)
Classifier (net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.apply:278): LIB,ISOLATED_MULTIPLE_UNIQUE

#99
Inspecting hot method com.github.davidmoten.rtree.geometry.internal.RectangleDouble.toString:87...
Checking for isolation...
190,20,20,0
Total 190 (19 unique) events are in hot method
Total 20 (2 unique) traces are in hot method
Total 20 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 190 (19 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (10 traces / 1 unique traces) (90 events / 9 unique events)
	StringBuilder_ThreadSafe (10 traces / 1 unique traces) (100 events / 10 unique events)
Classifier (com.github.davidmoten.rtree.geometry.internal.RectangleDouble.toString:87): CUT,ISOLATED_ONE_UNIQUE

#100
Inspecting hot method net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.ofTypeVariable:543...
Checking for isolation...
185,111,111,0
Total 185 (5 unique) events are in hot method
Total 111 (3 unique) traces are in hot method
Total 111 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 185 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	List_UnsynchronizedSubList (37 traces / 1 unique traces) (74 events / 2 unique events)
	Iterator_HasNext (37 traces / 1 unique traces) (37 events / 1 unique events)
	Collection_UnsafeIterator (37 traces / 1 unique traces) (74 events / 2 unique events)
Classifier (net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.ofTypeVariable:543): LIB,ISOLATED_ONE_UNIQUE

#101
Inspecting hot method net.bytebuddy.dynamic.scaffold.TypeWriter$MethodPool$Record$AccessBridgeWrapper.of:1063...
Checking for isolation...
177,118,118,0
Total 177 (3 unique) events are in hot method
Total 118 (2 unique) traces are in hot method
Total 118 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 177 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (59 traces / 1 unique traces) (59 events / 1 unique events)
	Collection_UnsafeIterator (59 traces / 1 unique traces) (118 events / 2 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.TypeWriter$MethodPool$Record$AccessBridgeWrapper.of:1063): LIB,ISOLATED_ONE_UNIQUE

#102
Inspecting hot method com.github.davidmoten.rtree.geometry.internal.PointDouble.toString:59...
Checking for isolation...
176,32,32,0
Total 176 (11 unique) events are in hot method
Total 32 (2 unique) traces are in hot method
Total 32 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 176 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (16 traces / 1 unique traces) (80 events / 5 unique events)
	StringBuilder_ThreadSafe (16 traces / 1 unique traces) (96 events / 6 unique events)
Classifier (com.github.davidmoten.rtree.geometry.internal.PointDouble.toString:59): CUT,ISOLATED_ONE_UNIQUE

#103
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Harmonized.extend:879...
Checking for isolation...
171,3,0,3
Total 171 (171 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2390 (2390 unique) events are in non-isolated traces (171 / 171 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (872 events / 872 unique events) (57 events / 57 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (646 events / 646 unique events) (57 events / 57 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (872 events / 872 unique events) (57 events / 57 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Harmonized.extend:879): LIB,NOT_REDUNDANT_TRACES

#104
Inspecting hot method net.bytebuddy.implementation.auxiliary.MethodCallProxy$MethodCall$Appender.apply:347...
Checking for isolation...
156,64,64,0
Total 156 (24 unique) events are in hot method
Total 64 (8 unique) traces are in hot method
Total 64 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 156 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (16 traces / 2 unique traces) (18 events / 3 unique events)
	Iterator_HasNext (16 traces / 2 unique traces) (52 events / 8 unique events)
	Iterator_RemoveOnce (16 traces / 2 unique traces) (18 events / 3 unique events)
	Collection_UnsafeIterator (16 traces / 2 unique traces) (68 events / 10 unique events)
Classifier (net.bytebuddy.implementation.auxiliary.MethodCallProxy$MethodCall$Appender.apply:347): LIB,ISOLATED_MULTIPLE_UNIQUE

#105
Inspecting hot method net.bytebuddy.description.annotation.AnnotationList$AbstractBase.ofType:105...
Checking for isolation...
152,48,48,0
Total 152 (19 unique) events are in hot method
Total 48 (6 unique) traces are in hot method
Total 48 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 152 (19 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (16 traces / 2 unique traces) (72 events / 9 unique events)
	Iterator_HasNext (16 traces / 2 unique traces) (56 events / 7 unique events)
	Iterator_RemoveOnce (16 traces / 2 unique traces) (24 events / 3 unique events)
Classifier (net.bytebuddy.description.annotation.AnnotationList$AbstractBase.ofType:105): LIB,ISOLATED_MULTIPLE_UNIQUE

#106
Inspecting hot method net.bytebuddy.implementation.auxiliary.MethodCallProxy.make:136...
Checking for isolation...
151,72,64,8
Total 151 (39 unique) events are in hot method
Total 72 (14 unique) traces are in hot method
Total 64 (12 unique) isolated traces are in hot method
Total 8 (2 unique) non-isolated traces that have events in hot method
Total 143 (37 unique) events are in isolated traces
Total 42 (12 unique) events are in non-isolated traces (8 / 2 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (24 traces / 4 unique traces) (58 events / 14 unique events)
	Map_CollectionViewAdd (16 traces / 2 unique traces) (16 events / 2 unique events)
	Collection_UnsafeIterator (8 traces / 2 unique traces) (34 events / 10 unique events)
	Iterator_HasNext (8 traces / 2 unique traces) (26 events / 8 unique events)
	Iterator_RemoveOnce (8 traces / 2 unique traces) (9 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (8 traces / 2 unique traces) (42 events / 12 unique events) (8 events / 2 unique events in hot method)
Classifier (net.bytebuddy.implementation.auxiliary.MethodCallProxy.make:136): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#107
Inspecting hot method net.bytebuddy.description.ByteCodeElement$Token$TokenList.accept:159...
Checking for isolation...
150,72,72,0
Total 150 (27 unique) events are in hot method
Total 72 (10 unique) traces are in hot method
Total 72 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 150 (27 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (26 traces / 3 unique traces) (50 events / 9 unique events)
	Collection_UnsafeIterator (26 traces / 3 unique traces) (76 events / 12 unique events)
	Collections_SortBeforeBinarySearch (10 traces / 2 unique traces) (12 events / 3 unique events)
	Iterator_RemoveOnce (10 traces / 2 unique traces) (12 events / 3 unique events)
Classifier (net.bytebuddy.description.ByteCodeElement$Token$TokenList.accept:159): LIB,ISOLATED_MULTIPLE_UNIQUE

#108
Inspecting hot method net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Validator$ForTypeAnnotations.isValid:1350...
Checking for isolation...
150,100,100,0
Total 150 (3 unique) events are in hot method
Total 100 (2 unique) traces are in hot method
Total 100 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 150 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (50 traces / 1 unique traces) (50 events / 1 unique events)
	Collection_UnsafeIterator (50 traces / 1 unique traces) (100 events / 2 unique events)
Classifier (net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Validator$ForTypeAnnotations.isValid:1350): LIB,ISOLATED_ONE_UNIQUE

#109
Inspecting hot method net.bytebuddy.dynamic.scaffold.FieldRegistry$Default.compile:109...
Checking for isolation...
145,46,44,2
Total 145 (46 unique) events are in hot method
Total 46 (10 unique) traces are in hot method
Total 44 (8 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 123 (24 unique) events are in isolated traces
Total 1744 (1744 unique) events are in non-isolated traces (22 / 22 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (11 traces / 2 unique traces) (15 events / 3 unique events)
	Iterator_HasNext (11 traces / 2 unique traces) (41 events / 8 unique events)
	Iterator_RemoveOnce (11 traces / 2 unique traces) (15 events / 3 unique events)
	Collection_UnsafeIterator (11 traces / 2 unique traces) (52 events / 10 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (872 events / 872 unique events) (11 events / 11 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (872 events / 872 unique events) (11 events / 11 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.FieldRegistry$Default.compile:109): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#110
Inspecting hot method net.bytebuddy.dynamic.loading.MultipleParentClassLoader$Builder.append:210...
Checking for isolation...
144,42,42,0
Total 144 (48 unique) events are in hot method
Total 42 (14 unique) traces are in hot method
Total 42 (14 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 144 (48 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (12 traces / 4 unique traces) (48 events / 16 unique events)
	Collection_UnsafeIterator (12 traces / 4 unique traces) (60 events / 20 unique events)
	Collections_SortBeforeBinarySearch (9 traces / 3 unique traces) (18 events / 6 unique events)
	Iterator_RemoveOnce (9 traces / 3 unique traces) (18 events / 6 unique events)
Classifier (net.bytebuddy.dynamic.loading.MultipleParentClassLoader$Builder.append:210): LIB,ISOLATED_MULTIPLE_UNIQUE

#111
Inspecting hot method net.bytebuddy.dynamic.Transformer$Compound.transform:577...
Checking for isolation...
144,54,54,0
Total 144 (8 unique) events are in hot method
Total 54 (3 unique) traces are in hot method
Total 54 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 144 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (18 traces / 1 unique traces) (72 events / 4 unique events)
	Iterator_HasNext (18 traces / 1 unique traces) (54 events / 3 unique events)
	Iterator_RemoveOnce (18 traces / 1 unique traces) (18 events / 1 unique events)
Classifier (net.bytebuddy.dynamic.Transformer$Compound.transform:577): LIB,ISOLATED_ONE_UNIQUE

#112
Inspecting hot method net.bytebuddy.implementation.attribute.MethodAttributeAppender$Compound.apply:424...
Checking for isolation...
144,54,54,0
Total 144 (8 unique) events are in hot method
Total 54 (3 unique) traces are in hot method
Total 54 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 144 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (18 traces / 1 unique traces) (54 events / 3 unique events)
	Collection_UnsafeIterator (18 traces / 1 unique traces) (72 events / 4 unique events)
	Iterator_RemoveOnce (18 traces / 1 unique traces) (18 events / 1 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$Compound.apply:424): LIB,ISOLATED_ONE_UNIQUE

#113
Inspecting hot method net.bytebuddy.description.method.ParameterList$AbstractBase.asTokenList:78...
Checking for isolation...
141,64,64,0
