Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 347265678 events and 16217742 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 4 unique traces) (79 events / 32 unique events)
	Iterator_RemoveOnce (11 traces / 4 unique traces) (34 events / 14 unique events)
	Collection_UnsafeIterator (11 traces / 4 unique traces) (90 events / 36 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (11 traces / 4 unique traces) (167 events / 64 unique events) (90 events / 36 unique events in hot method)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.labelIncompleteNodes:484): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#63
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.mergeSymLabels:447...
Checking for isolation...
293,44,33,11
Total 293 (118 unique) events are in hot method
Total 44 (16 unique) traces are in hot method
Total 33 (12 unique) isolated traces are in hot method
Total 11 (4 unique) non-isolated traces that have events in hot method
Total 203 (82 unique) events are in isolated traces
Total 167 (64 unique) events are in non-isolated traces (90 / 36 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (11 traces / 4 unique traces) (90 events / 36 unique events)
	Iterator_HasNext (11 traces / 4 unique traces) (79 events / 32 unique events)
	Iterator_RemoveOnce (11 traces / 4 unique traces) (34 events / 14 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (11 traces / 4 unique traces) (167 events / 64 unique events) (90 events / 36 unique events in hot method)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.mergeSymLabels:447): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#64
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.updateNodeLabelling:459...
Checking for isolation...
293,44,33,11
Total 293 (118 unique) events are in hot method
Total 44 (16 unique) traces are in hot method
Total 33 (12 unique) isolated traces are in hot method
Total 11 (4 unique) non-isolated traces that have events in hot method
Total 203 (82 unique) events are in isolated traces
Total 167 (64 unique) events are in non-isolated traces (90 / 36 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (11 traces / 4 unique traces) (90 events / 36 unique events)
	Iterator_RemoveOnce (11 traces / 4 unique traces) (34 events / 14 unique events)
	Iterator_HasNext (11 traces / 4 unique traces) (79 events / 32 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (11 traces / 4 unique traces) (167 events / 64 unique events) (90 events / 36 unique events in hot method)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.updateNodeLabelling:459): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#65
Inspecting hot method org.locationtech.jts.geomgraph.NodeMap.addNode:57...
Checking for isolation...
288,3,0,3
Total 288 (288 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2036601 (2036601 unique) events are in non-isolated traces (288 / 288 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (96 events / 96 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (96 events / 96 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (299 events / 299 unique events) (96 events / 96 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.NodeMap.addNode:57): LIB,NOT_REDUNDANT_TRACES

#66
Inspecting hot method org.locationtech.jts.geomgraph.PlanarGraph.addEdges:110...
Checking for isolation...
285,76,76,0
Total 285 (72 unique) events are in hot method
Total 76 (16 unique) traces are in hot method
Total 76 (16 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 285 (72 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (19 traces / 4 unique traces) (95 events / 24 unique events)
	Collections_SortBeforeBinarySearch (19 traces / 4 unique traces) (38 events / 10 unique events)
	Iterator_RemoveOnce (19 traces / 4 unique traces) (38 events / 10 unique events)
	Collection_UnsafeIterator (19 traces / 4 unique traces) (114 events / 28 unique events)
Classifier (org.locationtech.jts.geomgraph.PlanarGraph.addEdges:110): LIB,ISOLATED_MULTIPLE_UNIQUE

#67
Inspecting hot method org.locationtech.jts.geomgraph.EdgeEndStar.insertEdgeEnd:70...
Checking for isolation...
270,3,0,3
Total 270 (270 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2036601 (2036601 unique) events are in non-isolated traces (270 / 270 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (90 events / 90 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (90 events / 90 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (299 events / 299 unique events) (90 events / 90 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.EdgeEndStar.insertEdgeEnd:70): LIB,NOT_REDUNDANT_TRACES

#68
Inspecting hot method org.locationtech.jts.geomgraph.Node.isIncidentEdgeInResult:54...
Checking for isolation...
268,100,100,0
Total 268 (22 unique) events are in hot method
Total 100 (8 unique) traces are in hot method
Total 100 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 268 (22 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (34 traces / 3 unique traces) (96 events / 8 unique events)
	Collection_UnsafeIterator (34 traces / 3 unique traces) (130 events / 11 unique events)
	Iterator_RemoveOnce (32 traces / 2 unique traces) (42 events / 3 unique events)
Classifier (org.locationtech.jts.geomgraph.Node.isIncidentEdgeInResult:54): LIB,ISOLATED_MULTIPLE_UNIQUE

#69
Inspecting hot method org.locationtech.jts.geomgraph.GeometryGraph.computeSplitEdges:191...
Checking for isolation...
248,77,77,0
Total 248 (42 unique) events are in hot method
Total 77 (11 unique) traces are in hot method
Total 77 (11 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 248 (42 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (26 traces / 4 unique traces) (94 events / 16 unique events)
	Collection_UnsafeIterator (26 traces / 4 unique traces) (120 events / 20 unique events)
	Iterator_RemoveOnce (25 traces / 3 unique traces) (34 events / 6 unique events)
Classifier (org.locationtech.jts.geomgraph.GeometryGraph.computeSplitEdges:191): LIB,ISOLATED_MULTIPLE_UNIQUE

#70
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterable.getLayerNames:115...
Checking for isolation...
231,40,39,1
Total 231 (143 unique) events are in hot method
Total 40 (7 unique) traces are in hot method
Total 39 (6 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 199 (111 unique) events are in isolated traces
Total 50 (50 unique) events are in non-isolated traces (32 / 32 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (13 traces / 2 unique traces) (77 events / 44 unique events)
	Collection_UnsafeIterator (13 traces / 2 unique traces) (90 events / 46 unique events)
	Iterator_RemoveOnce (13 traces / 2 unique traces) (32 events / 21 unique events)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (50 events / 50 unique events) (32 events / 32 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterable.getLayerNames:115): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#71
Inspecting hot method org.locationtech.jts.noding.MCIndexNoder.computeNodes:64...
Checking for isolation...
200,45,45,0
Total 200 (62 unique) events are in hot method
Total 45 (12 unique) traces are in hot method
Total 45 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 200 (62 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (15 traces / 4 unique traces) (77 events / 24 unique events)
	Iterator_RemoveOnce (15 traces / 4 unique traces) (31 events / 10 unique events)
	Collection_UnsafeIterator (15 traces / 4 unique traces) (92 events / 28 unique events)
Classifier (org.locationtech.jts.noding.MCIndexNoder.computeNodes:64): LIB,ISOLATED_MULTIPLE_UNIQUE

#72
Inspecting hot method org.locationtech.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRing:409...
Checking for isolation...
200,43,22,21
Total 200 (62 unique) events are in hot method
Total 43 (10 unique) traces are in hot method
Total 22 (4 unique) isolated traces are in hot method
Total 21 (6 unique) non-isolated traces that have events in hot method
Total 90 (27 unique) events are in isolated traces
Total 215 (100 unique) events are in non-isolated traces (110 / 35 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10 traces / 1 unique traces) (50 events / 5 unique events)
	Iterator_RemoveOnce (10 traces / 1 unique traces) (20 events / 2 unique events)
	SortedSet_Comparable (1 traces / 1 unique traces) (10 events / 10 unique events)
	TreeSet_Comparable (1 traces / 1 unique traces) (10 events / 10 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (10 traces / 4 unique traces) (105 events / 44 unique events) (50 events / 20 unique events in hot method)
	Collection_UnsafeIterator (10 traces / 1 unique traces) (60 events / 6 unique events) (50 events / 5 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (50 events / 50 unique events) (10 events / 10 unique events in hot method)
Classifier (org.locationtech.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRing:409): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE,RAW_ISOLATED_SINGLE_TRACE,RAW_NOT_ISOLATED_SINGLE_TRACE

#73
Inspecting hot method org.locationtech.jts.geom.GeometryFactory.buildGeometry:516...
Checking for isolation...
200,90,90,0
Total 200 (25 unique) events are in hot method
Total 90 (9 unique) traces are in hot method
Total 90 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 200 (25 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (30 traces / 3 unique traces) (68 events / 9 unique events)
	Iterator_RemoveOnce (30 traces / 3 unique traces) (34 events / 4 unique events)
	Collection_UnsafeIterator (30 traces / 3 unique traces) (98 events / 12 unique events)
Classifier (org.locationtech.jts.geom.GeometryFactory.buildGeometry:516): LIB,ISOLATED_MULTIPLE_UNIQUE

#74
Inspecting hot method org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabelOn:120...
Checking for isolation...
196,84,56,28
Total 196 (7 unique) events are in hot method
Total 84 (3 unique) traces are in hot method
Total 56 (2 unique) isolated traces are in hot method
Total 28 (1 unique) non-isolated traces that have events in hot method
Total 112 (4 unique) events are in isolated traces
Total 112 (4 unique) events are in non-isolated traces (84 / 3 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (28 traces / 1 unique traces) (84 events / 3 unique events)
	Iterator_RemoveOnce (28 traces / 1 unique traces) (28 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (28 traces / 1 unique traces) (112 events / 4 unique events) (84 events / 3 unique events in hot method)
Classifier (org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabelOn:120): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#75
Inspecting hot method org.locationtech.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:52...
Checking for isolation...
195,44,44,0
Total 195 (72 unique) events are in hot method
Total 44 (16 unique) traces are in hot method
Total 44 (16 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 195 (72 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 4 unique traces) (65 events / 24 unique events)
	Collections_SortBeforeBinarySearch (11 traces / 4 unique traces) (27 events / 10 unique events)
	Iterator_RemoveOnce (11 traces / 4 unique traces) (27 events / 10 unique events)
	Collection_UnsafeIterator (11 traces / 4 unique traces) (76 events / 28 unique events)
Classifier (org.locationtech.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:52): LIB,ISOLATED_MULTIPLE_UNIQUE

#76
Inspecting hot method org.locationtech.jts.geomgraph.DirectedEdgeStar.getOutgoingDegree:67...
Checking for isolation...
192,48,32,16
Total 192 (12 unique) events are in hot method
Total 48 (3 unique) traces are in hot method
Total 32 (2 unique) isolated traces are in hot method
Total 16 (1 unique) non-isolated traces that have events in hot method
Total 112 (7 unique) events are in isolated traces
Total 96 (6 unique) events are in non-isolated traces (80 / 5 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (16 traces / 1 unique traces) (80 events / 5 unique events)
	Iterator_RemoveOnce (16 traces / 1 unique traces) (32 events / 2 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (16 traces / 1 unique traces) (96 events / 6 unique events) (80 events / 5 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.DirectedEdgeStar.getOutgoingDegree:67): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#77
Inspecting hot method com.google.protobuf.GeneratedMessageV3$ExtendableMessage$ExtensionWriter.<init>:1162...
Checking for isolation...
186,186,62,124
Total 186 (64 unique) events are in hot method
Total 186 (64 unique) traces are in hot method
Total 62 (1 unique) isolated traces are in hot method
Total 124 (63 unique) non-isolated traces that have events in hot method
Total 62 (1 unique) events are in isolated traces
Total 3021 (2899 unique) events are in non-isolated traces (124 / 63 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (62 traces / 1 unique traces) (62 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (62 traces / 1 unique traces) (124 events / 2 unique events) (62 events / 1 unique events in hot method)
	Map_UnsafeIterator (62 traces / 62 unique traces) (2897 events / 2897 unique events) (62 events / 62 unique events in hot method)
Classifier (com.google.protobuf.GeneratedMessageV3$ExtendableMessage$ExtensionWriter.<init>:1162): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_ONE_UNIQUE

#78
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.insertUniqueEdges:265...
Checking for isolation...
168,33,33,0
Total 168 (62 unique) events are in hot method
Total 33 (12 unique) traces are in hot method
Total 33 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 168 (62 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 4 unique traces) (65 events / 24 unique events)
	Iterator_RemoveOnce (11 traces / 4 unique traces) (27 events / 10 unique events)
	Collection_UnsafeIterator (11 traces / 4 unique traces) (76 events / 28 unique events)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.insertUniqueEdges:265): LIB,ISOLATED_MULTIPLE_UNIQUE

#79
Inspecting hot method org.locationtech.jts.operation.relate.RelateNodeGraph.computeIntersectionNodes:90...
Checking for isolation...
162,40,22,18
Total 162 (63 unique) events are in hot method
Total 40 (15 unique) traces are in hot method
Total 22 (8 unique) isolated traces are in hot method
Total 18 (7 unique) non-isolated traces that have events in hot method
Total 74 (28 unique) events are in isolated traces
Total 136 (56 unique) events are in non-isolated traces (88 / 35 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 4 unique traces) (53 events / 20 unique events)
	Iterator_RemoveOnce (11 traces / 4 unique traces) (21 events / 8 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (11 traces / 4 unique traces) (64 events / 24 unique events) (53 events / 20 unique events in hot method)
	Map_UnsafeIterator (7 traces / 3 unique traces) (72 events / 32 unique events) (35 events / 15 unique events in hot method)
Classifier (org.locationtech.jts.operation.relate.RelateNodeGraph.computeIntersectionNodes:90): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#80
Inspecting hot method org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdges:70...
Checking for isolation...
161,51,51,0
Total 161 (39 unique) events are in hot method
Total 51 (9 unique) traces are in hot method
Total 51 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 161 (39 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (17 traces / 3 unique traces) (22 events / 6 unique events)
	Iterator_HasNext (17 traces / 3 unique traces) (61 events / 15 unique events)
	Collection_UnsafeIterator (17 traces / 3 unique traces) (78 events / 18 unique events)
Classifier (org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdges:70): LIB,ISOLATED_MULTIPLE_UNIQUE

#81
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.computeLabelsFromDepths:348...
Checking for isolation...
157,33,22,11
Total 157 (58 unique) events are in hot method
Total 33 (12 unique) traces are in hot method
Total 22 (8 unique) isolated traces are in hot method
Total 11 (4 unique) non-isolated traces that have events in hot method
Total 92 (34 unique) events are in isolated traces
Total 76 (28 unique) events are in non-isolated traces (65 / 24 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 4 unique traces) (65 events / 24 unique events)
	Iterator_RemoveOnce (11 traces / 4 unique traces) (27 events / 10 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (11 traces / 4 unique traces) (76 events / 28 unique events) (65 events / 24 unique events in hot method)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.computeLabelsFromDepths:348): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#82
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.replaceCollapsedEdges:393...
Checking for isolation...
157,33,22,11
Total 157 (58 unique) events are in hot method
Total 33 (12 unique) traces are in hot method
Total 22 (8 unique) isolated traces are in hot method
Total 11 (4 unique) non-isolated traces that have events in hot method
Total 92 (34 unique) events are in isolated traces
Total 76 (28 unique) events are in non-isolated traces (65 / 24 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 4 unique traces) (65 events / 24 unique events)
	Iterator_RemoveOnce (11 traces / 4 unique traces) (27 events / 10 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (11 traces / 4 unique traces) (76 events / 28 unique events) (65 events / 24 unique events in hot method)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.replaceCollapsedEdges:393): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#83
Inspecting hot method org.locationtech.jts.geomgraph.index.MonotoneChainIndexer.getChainStartIndices:66...
Checking for isolation...
157,37,37,0
Total 157 (11 unique) events are in hot method
Total 37 (3 unique) traces are in hot method
Total 37 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 157 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (37 traces / 3 unique traces) (157 events / 11 unique events)
Classifier (org.locationtech.jts.geomgraph.index.MonotoneChainIndexer.getChainStartIndices:66): LIB,ISOLATED_MULTIPLE_UNIQUE

#84
Inspecting hot method org.locationtech.jts.operation.valid.ConsistentAreaTester.hasDuplicateRings:134...
Checking for isolation...
145,37,22,15
Total 145 (63 unique) events are in hot method
Total 37 (15 unique) traces are in hot method
Total 22 (8 unique) isolated traces are in hot method
Total 15 (7 unique) non-isolated traces that have events in hot method
Total 74 (28 unique) events are in isolated traces
Total 94 (48 unique) events are in non-isolated traces (71 / 35 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 4 unique traces) (53 events / 20 unique events)
	Iterator_RemoveOnce (11 traces / 4 unique traces) (21 events / 8 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (11 traces / 4 unique traces) (64 events / 24 unique events) (53 events / 20 unique events in hot method)
	Map_UnsafeIterator (4 traces / 3 unique traces) (30 events / 24 unique events) (18 events / 15 unique events in hot method)
Classifier (org.locationtech.jts.operation.valid.ConsistentAreaTester.hasDuplicateRings:134): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#85
Inspecting hot method org.locationtech.jts.operation.overlay.PolygonBuilder.sortShellsAndHoles:181...
Checking for isolation...
141,54,54,0
Total 141 (46 unique) events are in hot method
Total 54 (14 unique) traces are in hot method
Total 54 (14 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 141 (46 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (15 traces / 4 unique traces) (47 events / 16 unique events)
	Collection_UnsafeIterator (15 traces / 4 unique traces) (62 events / 20 unique events)
	Collections_SortBeforeBinarySearch (14 traces / 3 unique traces) (16 events / 4 unique events)
	Iterator_RemoveOnce (10 traces / 3 unique traces) (16 events / 6 unique events)
Classifier (org.locationtech.jts.operation.overlay.PolygonBuilder.sortShellsAndHoles:181): LIB,ISOLATED_MULTIPLE_UNIQUE

#86
Inspecting hot method org.locationtech.jts.operation.overlay.PolygonBuilder.buildMinimalEdgeRings:105...
Checking for isolation...
141,50,50,0
Total 141 (48 unique) events are in hot method
Total 50 (14 unique) traces are in hot method
Total 50 (14 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 141 (48 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (15 traces / 4 unique traces) (47 events / 16 unique events)
	Collection_UnsafeIterator (15 traces / 4 unique traces) (62 events / 20 unique events)
	Collections_SortBeforeBinarySearch (10 traces / 3 unique traces) (16 events / 6 unique events)
	Iterator_RemoveOnce (10 traces / 3 unique traces) (16 events / 6 unique events)
Classifier (org.locationtech.jts.operation.overlay.PolygonBuilder.buildMinimalEdgeRings:105): LIB,ISOLATED_MULTIPLE_UNIQUE

#87
Inspecting hot method org.locationtech.jts.operation.relate.EdgeEndBuilder.computeEdgeEnds:61...
Checking for isolation...
140,28,14,14
Total 140 (32 unique) events are in hot method
Total 28 (6 unique) traces are in hot method
Total 14 (2 unique) isolated traces are in hot method
Total 14 (4 unique) non-isolated traces that have events in hot method
Total 56 (8 unique) events are in isolated traces
Total 133 (42 unique) events are in non-isolated traces (84 / 24 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (7 traces / 1 unique traces) (42 events / 6 unique events)
	Iterator_RemoveOnce (7 traces / 1 unique traces) (14 events / 2 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (84 events / 35 unique events) (42 events / 18 unique events in hot method)
	Collection_UnsafeIterator (7 traces / 1 unique traces) (49 events / 7 unique events) (42 events / 6 unique events in hot method)
Classifier (org.locationtech.jts.operation.relate.EdgeEndBuilder.computeEdgeEnds:61): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#88
Inspecting hot method org.locationtech.jts.index.chain.MonotoneChainBuilder.getChainStartIndices:68...
Checking for isolation...
134,31,31,0
Total 134 (11 unique) events are in hot method
Total 31 (3 unique) traces are in hot method
Total 31 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 134 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (31 traces / 3 unique traces) (134 events / 11 unique events)
Classifier (org.locationtech.jts.index.chain.MonotoneChainBuilder.getChainStartIndices:68): LIB,ISOLATED_MULTIPLE_UNIQUE

#89
Inspecting hot method org.locationtech.jts.operation.buffer.OffsetSegmentString.addPt:60...
Checking for isolation...
128,4,0,4
Total 128 (32 unique) events are in hot method
Total 4 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 132 (33 unique) events are in non-isolated traces (128 / 32 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 1 unique traces) (132 events / 33 unique events) (128 events / 32 unique events in hot method)
Classifier (org.locationtech.jts.operation.buffer.OffsetSegmentString.addPt:60): LIB,NOT_ISOLATED_ONE_UNIQUE

#90
Inspecting hot method org.locationtech.jts.geomgraph.EdgeList.add:51...
Checking for isolation...
124,18,15,3
Total 124 (103 unique) events are in hot method
Total 18 (7 unique) traces are in hot method
Total 15 (4 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 31 (10 unique) events are in isolated traces
Total 2036601 (2036601 unique) events are in non-isolated traces (93 / 93 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (15 traces / 4 unique traces) (31 events / 10 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (31 events / 31 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018151 events / 1018151 unique events) (31 events / 31 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (299 events / 299 unique events) (31 events / 31 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.EdgeList.add:51): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#91
Inspecting hot method org.locationtech.jts.operation.overlay.PolygonBuilder.computePolygons:270...
Checking for isolation...
117,50,50,0
Total 117 (27 unique) events are in hot method
Total 50 (10 unique) traces are in hot method
Total 50 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 117 (27 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (15 traces / 3 unique traces) (39 events / 9 unique events)
	Collection_UnsafeIterator (15 traces / 3 unique traces) (54 events / 12 unique events)
	Collections_SortBeforeBinarySearch (10 traces / 2 unique traces) (12 events / 3 unique events)
	Iterator_RemoveOnce (10 traces / 2 unique traces) (12 events / 3 unique events)
Classifier (org.locationtech.jts.operation.overlay.PolygonBuilder.computePolygons:270): LIB,ISOLATED_MULTIPLE_UNIQUE

#92
Inspecting hot method org.locationtech.jts.io.WKTWriter.stringOfChar:172...
Checking for isolation...
114,12,12,0
Total 114 (38 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 114 (38 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (6 traces / 2 unique traces) (54 events / 18 unique events)
	StringBuilder_ThreadSafe (6 traces / 2 unique traces) (60 events / 20 unique events)
