Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 347262747 events and 16217154 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Checking for isolation...
180,40,40,0
Total 180 (72 unique) events are in hot method
Total 40 (16 unique) traces are in hot method
Total 40 (16 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 180 (72 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10 traces / 4 unique traces) (60 events / 24 unique events)
	Collections_SortBeforeBinarySearch (10 traces / 4 unique traces) (25 events / 10 unique events)
	Iterator_RemoveOnce (10 traces / 4 unique traces) (25 events / 10 unique events)
	Collection_UnsafeIterator (10 traces / 4 unique traces) (70 events / 28 unique events)
Classifier (org.locationtech.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:52): LIB,ISOLATED_MULTIPLE_UNIQUE

#74
Inspecting hot method org.locationtech.jts.noding.MCIndexNoder.computeNodes:64...
Checking for isolation...
179,39,39,0
Total 179 (62 unique) events are in hot method
Total 39 (12 unique) traces are in hot method
Total 39 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 179 (62 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (13 traces / 4 unique traces) (69 events / 24 unique events)
	Iterator_RemoveOnce (13 traces / 4 unique traces) (28 events / 10 unique events)
	Collection_UnsafeIterator (13 traces / 4 unique traces) (82 events / 28 unique events)
Classifier (org.locationtech.jts.noding.MCIndexNoder.computeNodes:64): LIB,ISOLATED_MULTIPLE_UNIQUE

#75
Inspecting hot method org.locationtech.jts.geom.GeometryFactory.buildGeometry:516...
Checking for isolation...
176,78,78,0
Total 176 (25 unique) events are in hot method
Total 78 (9 unique) traces are in hot method
Total 78 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 176 (25 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (26 traces / 3 unique traces) (60 events / 9 unique events)
	Iterator_RemoveOnce (26 traces / 3 unique traces) (30 events / 4 unique events)
	Collection_UnsafeIterator (26 traces / 3 unique traces) (86 events / 12 unique events)
Classifier (org.locationtech.jts.geom.GeometryFactory.buildGeometry:516): LIB,ISOLATED_MULTIPLE_UNIQUE

#76
Inspecting hot method com.google.protobuf.GeneratedMessageV3$ExtendableMessage$ExtensionWriter.<init>:1046...
Checking for isolation...
171,171,57,114
Total 171 (59 unique) events are in hot method
Total 171 (59 unique) traces are in hot method
Total 57 (1 unique) isolated traces are in hot method
Total 114 (58 unique) non-isolated traces that have events in hot method
Total 57 (1 unique) events are in isolated traces
Total 3210 (3098 unique) events are in non-isolated traces (114 / 58 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (57 traces / 1 unique traces) (57 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (57 traces / 1 unique traces) (114 events / 2 unique events) (57 events / 1 unique events in hot method)
	Map_UnsafeIterator (57 traces / 57 unique traces) (3096 events / 3096 unique events) (57 events / 57 unique events in hot method)
Classifier (com.google.protobuf.GeneratedMessageV3$ExtendableMessage$ExtensionWriter.<init>:1046): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_ONE_UNIQUE

#77
Inspecting hot method org.locationtech.jts.geomgraph.DirectedEdgeStar.getOutgoingDegree:67...
Checking for isolation...
168,42,28,14
Total 168 (12 unique) events are in hot method
Total 42 (3 unique) traces are in hot method
Total 28 (2 unique) isolated traces are in hot method
Total 14 (1 unique) non-isolated traces that have events in hot method
Total 98 (7 unique) events are in isolated traces
Total 84 (6 unique) events are in non-isolated traces (70 / 5 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (14 traces / 1 unique traces) (70 events / 5 unique events)
	Iterator_RemoveOnce (14 traces / 1 unique traces) (28 events / 2 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (14 traces / 1 unique traces) (84 events / 6 unique events) (70 events / 5 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.DirectedEdgeStar.getOutgoingDegree:67): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#78
Inspecting hot method org.locationtech.jts.operation.relate.RelateNodeGraph.computeIntersectionNodes:90...
Checking for isolation...
162,40,22,18
Total 162 (63 unique) events are in hot method
Total 40 (15 unique) traces are in hot method
Total 22 (8 unique) isolated traces are in hot method
Total 18 (7 unique) non-isolated traces that have events in hot method
Total 74 (28 unique) events are in isolated traces
Total 145 (60 unique) events are in non-isolated traces (88 / 35 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 4 unique traces) (53 events / 20 unique events)
	Iterator_RemoveOnce (11 traces / 4 unique traces) (21 events / 8 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (11 traces / 4 unique traces) (64 events / 24 unique events) (53 events / 20 unique events in hot method)
	Map_UnsafeIterator (7 traces / 3 unique traces) (81 events / 36 unique events) (35 events / 15 unique events in hot method)
Classifier (org.locationtech.jts.operation.relate.RelateNodeGraph.computeIntersectionNodes:90): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#79
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.insertUniqueEdges:265...
Checking for isolation...
155,30,30,0
Total 155 (62 unique) events are in hot method
Total 30 (12 unique) traces are in hot method
Total 30 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 155 (62 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10 traces / 4 unique traces) (60 events / 24 unique events)
	Iterator_RemoveOnce (10 traces / 4 unique traces) (25 events / 10 unique events)
	Collection_UnsafeIterator (10 traces / 4 unique traces) (70 events / 28 unique events)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.insertUniqueEdges:265): LIB,ISOLATED_MULTIPLE_UNIQUE

#80
Inspecting hot method org.locationtech.jts.geomgraph.index.MonotoneChainIndexer.getChainStartIndices:66...
Checking for isolation...
147,35,35,0
Total 147 (11 unique) events are in hot method
Total 35 (3 unique) traces are in hot method
Total 35 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 147 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (35 traces / 3 unique traces) (147 events / 11 unique events)
Classifier (org.locationtech.jts.geomgraph.index.MonotoneChainIndexer.getChainStartIndices:66): LIB,ISOLATED_MULTIPLE_UNIQUE

#81
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.computeLabelsFromDepths:348...
Checking for isolation...
145,30,20,10
Total 145 (58 unique) events are in hot method
Total 30 (12 unique) traces are in hot method
Total 20 (8 unique) isolated traces are in hot method
Total 10 (4 unique) non-isolated traces that have events in hot method
Total 85 (34 unique) events are in isolated traces
Total 70 (28 unique) events are in non-isolated traces (60 / 24 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10 traces / 4 unique traces) (60 events / 24 unique events)
	Iterator_RemoveOnce (10 traces / 4 unique traces) (25 events / 10 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (10 traces / 4 unique traces) (70 events / 28 unique events) (60 events / 24 unique events in hot method)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.computeLabelsFromDepths:348): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#82
Inspecting hot method org.locationtech.jts.operation.valid.ConsistentAreaTester.hasDuplicateRings:134...
Checking for isolation...
145,37,22,15
Total 145 (63 unique) events are in hot method
Total 37 (15 unique) traces are in hot method
Total 22 (8 unique) isolated traces are in hot method
Total 15 (7 unique) non-isolated traces that have events in hot method
Total 74 (28 unique) events are in isolated traces
Total 94 (48 unique) events are in non-isolated traces (71 / 35 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 4 unique traces) (53 events / 20 unique events)
	Iterator_RemoveOnce (11 traces / 4 unique traces) (21 events / 8 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (11 traces / 4 unique traces) (64 events / 24 unique events) (53 events / 20 unique events in hot method)
	Map_UnsafeIterator (4 traces / 3 unique traces) (30 events / 24 unique events) (18 events / 15 unique events in hot method)
Classifier (org.locationtech.jts.operation.valid.ConsistentAreaTester.hasDuplicateRings:134): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#83
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.replaceCollapsedEdges:393...
Checking for isolation...
145,30,20,10
Total 145 (58 unique) events are in hot method
Total 30 (12 unique) traces are in hot method
Total 20 (8 unique) isolated traces are in hot method
Total 10 (4 unique) non-isolated traces that have events in hot method
Total 85 (34 unique) events are in isolated traces
Total 70 (28 unique) events are in non-isolated traces (60 / 24 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10 traces / 4 unique traces) (60 events / 24 unique events)
	Iterator_RemoveOnce (10 traces / 4 unique traces) (25 events / 10 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (10 traces / 4 unique traces) (70 events / 28 unique events) (60 events / 24 unique events in hot method)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.replaceCollapsedEdges:393): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#84
Inspecting hot method org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdges:70...
Checking for isolation...
145,45,45,0
Total 145 (39 unique) events are in hot method
Total 45 (9 unique) traces are in hot method
Total 45 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 145 (39 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (15 traces / 3 unique traces) (55 events / 15 unique events)
	Iterator_RemoveOnce (15 traces / 3 unique traces) (20 events / 6 unique events)
	Collection_UnsafeIterator (15 traces / 3 unique traces) (70 events / 18 unique events)
Classifier (org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdges:70): LIB,ISOLATED_MULTIPLE_UNIQUE

#85
Inspecting hot method org.locationtech.jts.operation.relate.EdgeEndBuilder.computeEdgeEnds:61...
Checking for isolation...
140,28,14,14
Total 140 (32 unique) events are in hot method
Total 28 (6 unique) traces are in hot method
Total 14 (2 unique) isolated traces are in hot method
Total 14 (4 unique) non-isolated traces that have events in hot method
Total 56 (8 unique) events are in isolated traces
Total 137 (46 unique) events are in non-isolated traces (84 / 24 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (7 traces / 1 unique traces) (42 events / 6 unique events)
	Iterator_RemoveOnce (7 traces / 1 unique traces) (14 events / 2 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (88 events / 39 unique events) (42 events / 18 unique events in hot method)
	Collection_UnsafeIterator (7 traces / 1 unique traces) (49 events / 7 unique events) (42 events / 6 unique events in hot method)
Classifier (org.locationtech.jts.operation.relate.EdgeEndBuilder.computeEdgeEnds:61): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#86
Inspecting hot method org.locationtech.jts.operation.overlay.PolygonBuilder.buildMinimalEdgeRings:105...
Checking for isolation...
123,42,42,0
Total 123 (48 unique) events are in hot method
Total 42 (14 unique) traces are in hot method
Total 42 (14 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 123 (48 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (13 traces / 4 unique traces) (41 events / 16 unique events)
	Collection_UnsafeIterator (13 traces / 4 unique traces) (54 events / 20 unique events)
	Iterator_RemoveOnce (8 traces / 3 unique traces) (14 events / 6 unique events)
	Collections_SortBeforeBinarySearch (8 traces / 3 unique traces) (14 events / 6 unique events)
Classifier (org.locationtech.jts.operation.overlay.PolygonBuilder.buildMinimalEdgeRings:105): LIB,ISOLATED_MULTIPLE_UNIQUE

#87
Inspecting hot method org.locationtech.jts.operation.overlay.PolygonBuilder.sortShellsAndHoles:181...
Checking for isolation...
123,46,46,0
Total 123 (46 unique) events are in hot method
Total 46 (14 unique) traces are in hot method
Total 46 (14 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 123 (46 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (13 traces / 4 unique traces) (41 events / 16 unique events)
	Collection_UnsafeIterator (13 traces / 4 unique traces) (54 events / 20 unique events)
	Collections_SortBeforeBinarySearch (12 traces / 3 unique traces) (14 events / 4 unique events)
	Iterator_RemoveOnce (8 traces / 3 unique traces) (14 events / 6 unique events)
Classifier (org.locationtech.jts.operation.overlay.PolygonBuilder.sortShellsAndHoles:181): LIB,ISOLATED_MULTIPLE_UNIQUE

#88
Inspecting hot method org.locationtech.jts.index.chain.MonotoneChainBuilder.getChainStartIndices:68...
Checking for isolation...
119,28,28,0
Total 119 (11 unique) events are in hot method
Total 28 (3 unique) traces are in hot method
Total 28 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 119 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (28 traces / 3 unique traces) (119 events / 11 unique events)
Classifier (org.locationtech.jts.index.chain.MonotoneChainBuilder.getChainStartIndices:68): LIB,ISOLATED_MULTIPLE_UNIQUE

#89
Inspecting hot method org.locationtech.jts.geomgraph.EdgeList.add:51...
Checking for isolation...
112,16,13,3
Total 112 (94 unique) events are in hot method
Total 16 (7 unique) traces are in hot method
Total 13 (4 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 28 (10 unique) events are in isolated traces
Total 2036507 (2036507 unique) events are in non-isolated traces (84 / 84 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (13 traces / 4 unique traces) (28 events / 10 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018114 events / 1018114 unique events) (28 events / 28 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018114 events / 1018114 unique events) (28 events / 28 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (279 events / 279 unique events) (28 events / 28 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.EdgeList.add:51): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#90
Inspecting hot method org.locationtech.jts.operation.valid.ConnectedInteriorTester.buildEdgeRings:123...
Checking for isolation...
103,23,23,0
Total 103 (77 unique) events are in hot method
Total 23 (13 unique) traces are in hot method
Total 23 (13 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 103 (77 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (7 traces / 1 unique traces) (14 events / 2 unique events)
	Collections_SortBeforeBinarySearch (4 traces / 3 unique traces) (7 events / 6 unique events)
	Iterator_HasNext (4 traces / 3 unique traces) (32 events / 27 unique events)
	Collection_UnsafeIterator (4 traces / 3 unique traces) (36 events / 30 unique events)
	Iterator_RemoveOnce (4 traces / 3 unique traces) (14 events / 12 unique events)
Classifier (org.locationtech.jts.operation.valid.ConnectedInteriorTester.buildEdgeRings:123): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#91
Inspecting hot method no.ecc.vectortile.VectorTileEncoderTest.testAutoincrementIds:375...
Checking for isolation...
100,40,40,0
Total 100 (5 unique) events are in hot method
Total 40 (2 unique) traces are in hot method
Total 40 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 100 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (20 traces / 1 unique traces) (60 events / 3 unique events)
	Appendable_ThreadSafe (20 traces / 1 unique traces) (40 events / 2 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoderTest.testAutoincrementIds:375): CUT,ISOLATED_ONE_UNIQUE

#92
Inspecting hot method org.locationtech.jts.operation.overlay.PolygonBuilder.computePolygons:270...
Checking for isolation...
99,42,42,0
Total 99 (27 unique) events are in hot method
Total 42 (10 unique) traces are in hot method
Total 42 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 99 (27 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (13 traces / 3 unique traces) (33 events / 9 unique events)
	Collection_UnsafeIterator (13 traces / 3 unique traces) (46 events / 12 unique events)
	Collections_SortBeforeBinarySearch (8 traces / 2 unique traces) (10 events / 3 unique events)
	Iterator_RemoveOnce (8 traces / 2 unique traces) (10 events / 3 unique events)
Classifier (org.locationtech.jts.operation.overlay.PolygonBuilder.computePolygons:270): LIB,ISOLATED_MULTIPLE_UNIQUE

#93
Inspecting hot method org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabel:79...
Checking for isolation...
98,42,28,14
Total 98 (7 unique) events are in hot method
Total 42 (3 unique) traces are in hot method
Total 28 (2 unique) isolated traces are in hot method
Total 14 (1 unique) non-isolated traces that have events in hot method
Total 56 (4 unique) events are in isolated traces
Total 56 (4 unique) events are in non-isolated traces (42 / 3 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (14 traces / 1 unique traces) (42 events / 3 unique events)
	Iterator_RemoveOnce (14 traces / 1 unique traces) (14 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (14 traces / 1 unique traces) (56 events / 4 unique events) (42 events / 3 unique events in hot method)
Classifier (org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabel:79): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#94
Inspecting hot method org.locationtech.jts.geomgraph.EdgeEndStar.getEdges:101...
Checking for isolation...
98,98,98,0
Total 98 (2 unique) events are in hot method
Total 98 (2 unique) traces are in hot method
Total 98 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 98 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (49 traces / 1 unique traces) (49 events / 1 unique events)
	Map_UnsafeIterator (49 traces / 1 unique traces) (49 events / 1 unique events)
Classifier (org.locationtech.jts.geomgraph.EdgeEndStar.getEdges:101): LIB,ISOLATED_ONE_UNIQUE

#95
Inspecting hot method org.locationtech.jts.operation.relate.EdgeEndBundle.iterator:61...
Checking for isolation...
98,98,0,98
Total 98 (4 unique) events are in hot method
Total 98 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 98 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 378 (15 unique) events are in non-isolated traces (98 / 4 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (98 traces / 4 unique traces) (378 events / 15 unique events) (98 events / 4 unique events in hot method)
Classifier (org.locationtech.jts.operation.relate.EdgeEndBundle.iterator:61): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#96
Inspecting hot method org.locationtech.jts.index.strtree.AbstractNode.addChildBoundable:122...
Checking for isolation...
97,19,19,0
Total 97 (43 unique) events are in hot method
Total 19 (8 unique) traces are in hot method
Total 19 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 97 (43 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (19 traces / 8 unique traces) (97 events / 43 unique events)
Classifier (org.locationtech.jts.index.strtree.AbstractNode.addChildBoundable:122): LIB,ISOLATED_MULTIPLE_UNIQUE

#97
Inspecting hot method org.locationtech.jts.operation.buffer.OffsetSegmentString.addPt:60...
Checking for isolation...
96,3,0,3
Total 96 (32 unique) events are in hot method
Total 3 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 99 (33 unique) events are in non-isolated traces (96 / 32 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (99 events / 33 unique events) (96 events / 32 unique events in hot method)
Classifier (org.locationtech.jts.operation.buffer.OffsetSegmentString.addPt:60): LIB,NOT_ISOLATED_ONE_UNIQUE

#98
Inspecting hot method org.locationtech.jts.index.strtree.AbstractSTRtree.insert:235...
Checking for isolation...
93,15,15,0
Total 93 (70 unique) events are in hot method
Total 15 (9 unique) traces are in hot method
Total 15 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 93 (70 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (15 traces / 9 unique traces) (93 events / 70 unique events)
Classifier (org.locationtech.jts.index.strtree.AbstractSTRtree.insert:235): LIB,ISOLATED_MULTIPLE_UNIQUE

#99
Inspecting hot method org.locationtech.jts.index.chain.MonotoneChainBuilder.getChains:50...
Checking for isolation...
91,28,28,0
Total 91 (8 unique) events are in hot method
Total 28 (3 unique) traces are in hot method
Total 28 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 91 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (28 traces / 3 unique traces) (91 events / 8 unique events)
Classifier (org.locationtech.jts.index.chain.MonotoneChainBuilder.getChains:50): LIB,ISOLATED_MULTIPLE_UNIQUE

#100
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.computeGeometry:604...
Checking for isolation...
90,40,40,0
Total 90 (9 unique) events are in hot method
Total 40 (4 unique) traces are in hot method
Total 40 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 90 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (30 traces / 3 unique traces) (60 events / 6 unique events)
	Collections_SortBeforeBinarySearch (10 traces / 1 unique traces) (30 events / 3 unique events)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.computeGeometry:604): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#101
Inspecting hot method org.locationtech.jts.geomgraph.EdgeEndStar.checkAreaLabelsConsistent:219...
Checking for isolation...
84,21,14,7
Total 84 (12 unique) events are in hot method
Total 21 (3 unique) traces are in hot method
Total 14 (2 unique) isolated traces are in hot method
Total 7 (1 unique) non-isolated traces that have events in hot method
Total 49 (7 unique) events are in isolated traces
Total 42 (6 unique) events are in non-isolated traces (35 / 5 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (7 traces / 1 unique traces) (35 events / 5 unique events)
	Iterator_RemoveOnce (7 traces / 1 unique traces) (14 events / 2 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (7 traces / 1 unique traces) (42 events / 6 unique events) (35 events / 5 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.EdgeEndStar.checkAreaLabelsConsistent:219): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#102
Inspecting hot method org.locationtech.jts.operation.relate.RelateNodeGraph.insertEdgeEnds:128...
Checking for isolation...
82,12,12,0
Total 82 (69 unique) events are in hot method
Total 12 (9 unique) traces are in hot method
Total 12 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 82 (69 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (4 traces / 3 unique traces) (32 events / 27 unique events)
	Iterator_RemoveOnce (4 traces / 3 unique traces) (14 events / 12 unique events)
	Collection_UnsafeIterator (4 traces / 3 unique traces) (36 events / 30 unique events)
Classifier (org.locationtech.jts.operation.relate.RelateNodeGraph.insertEdgeEnds:128): LIB,ISOLATED_MULTIPLE_UNIQUE

#103
Inspecting hot method no.ecc.vectortile.VectorTileDecoderTest.assertEquals:317...
Checking for isolation...
82,39,15,24
Total 82 (44 unique) events are in hot method
Total 39 (16 unique) traces are in hot method
Total 15 (8 unique) isolated traces are in hot method
Total 24 (8 unique) non-isolated traces that have events in hot method
Total 38 (24 unique) events are in isolated traces
Total 88 (40 unique) events are in non-isolated traces (44 / 20 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (6 traces / 3 unique traces) (14 events / 9 unique events)
	Collection_UnsafeIterator (6 traces / 3 unique traces) (20 events / 12 unique events)
	Iterator_RemoveOnce (3 traces / 2 unique traces) (4 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (18 traces / 7 unique traces) (76 events / 38 unique events) (38 events / 19 unique events in hot method)
	Map_CollectionViewAdd (6 traces / 1 unique traces) (12 events / 2 unique events) (6 events / 1 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoderTest.assertEquals:317): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#104
Inspecting hot method org.locationtech.jts.operation.valid.ConnectedInteriorTester.setInteriorEdgesInResult:108...
Checking for isolation...
82,12,12,0
Total 82 (69 unique) events are in hot method
Total 12 (9 unique) traces are in hot method
Total 12 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 82 (69 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (4 traces / 3 unique traces) (32 events / 27 unique events)
	Collection_UnsafeIterator (4 traces / 3 unique traces) (36 events / 30 unique events)
	Iterator_RemoveOnce (4 traces / 3 unique traces) (14 events / 12 unique events)
Classifier (org.locationtech.jts.operation.valid.ConnectedInteriorTester.setInteriorEdgesInResult:108): LIB,ISOLATED_MULTIPLE_UNIQUE

#105
Inspecting hot method org.locationtech.jts.index.intervalrtree.SortedPackedIntervalRTree.insert:59...
Checking for isolation...
76,5,3,2
Total 76 (72 unique) events are in hot method
Total 5 (4 unique) traces are in hot method
Total 3 (2 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 40 (36 unique) events are in isolated traces
Total 52 (52 unique) events are in non-isolated traces (36 / 36 unique are in hot method)
Specs that have isolated traces:
