Reading traces...
Reading specs frequency...
Reading locations...
Counting events...
Total 41270660 events and 8066378 traces
Inspecting top 20000000 IMM
Finding hot methods...
Number of events, method name
Starting no.ecc.vectortile.VectorTileEncoder$Layer.value:456
Finish no.ecc.vectortile.VectorTileEncoder$Layer.value:456
Starting com.vividsolutions.jts.geomgraph.EdgeEndStar.computeLabelling:132
Finish com.vividsolutions.jts.geomgraph.EdgeEndStar.computeLabelling:132
Starting com.vividsolutions.jts.operation.overlay.LineBuilder.findCoveredLineEdges:81
Finish com.vividsolutions.jts.operation.overlay.LineBuilder.findCoveredLineEdges:81
Starting com.vividsolutions.jts.geomgraph.Node.isIncidentEdgeInResult:77
Finish com.vividsolutions.jts.geomgraph.Node.isIncidentEdgeInResult:77
Starting com.vividsolutions.jts.operation.overlay.PolygonBuilder.buildMaximalEdgeRings:98
Finish com.vividsolutions.jts.operation.overlay.PolygonBuilder.buildMaximalEdgeRings:98
Starting com.vividsolutions.jts.operation.relate.EdgeEndBundle.computeLabelOn:134
Finish com.vividsolutions.jts.operation.relate.EdgeEndBundle.computeLabelOn:134
Starting com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:87
Finish com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:87
Starting com.vividsolutions.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRings:394
Finish com.vividsolutions.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRings:394
Starting com.vividsolutions.jts.geomgraph.PlanarGraph.add:107
Finish com.vividsolutions.jts.geomgraph.PlanarGraph.add:107
Starting com.vividsolutions.jts.geomgraph.GeometryGraph.addLineString:288
Finish com.vividsolutions.jts.geomgraph.GeometryGraph.addLineString:288
Starting com.vividsolutions.jts.index.bintree.NodeBase.addAllItemsFromOverlapping:102
Finish com.vividsolutions.jts.index.bintree.NodeBase.addAllItemsFromOverlapping:102
Starting com.vividsolutions.jts.geomgraph.GeometryGraph.addSelfIntersectionNodes:415
Finish com.vividsolutions.jts.geomgraph.GeometryGraph.addSelfIntersectionNodes:415
Starting com.vividsolutions.jts.index.strtree.STRtree.verticalSlices:160
Finish com.vividsolutions.jts.index.strtree.STRtree.verticalSlices:160
Starting com.vividsolutions.jts.operation.overlay.OverlayOp.cancelDuplicateResultEdges:491
Finish com.vividsolutions.jts.operation.overlay.OverlayOp.cancelDuplicateResultEdges:491
Starting com.vividsolutions.jts.operation.overlay.LineBuilder.collectLines:103
Finish com.vividsolutions.jts.operation.overlay.LineBuilder.collectLines:103
Starting com.vividsolutions.jts.noding.MCIndexNoder.computeNodes:79
Finish com.vividsolutions.jts.noding.MCIndexNoder.computeNodes:79
Starting com.vividsolutions.jts.operation.overlay.OverlayOp.insertUniqueEdges:204
Finish com.vividsolutions.jts.operation.overlay.OverlayOp.insertUniqueEdges:204
Starting com.vividsolutions.jts.index.chain.MonotoneChainBuilder.getChains:69
Finish com.vividsolutions.jts.index.chain.MonotoneChainBuilder.getChains:69
Starting com.vividsolutions.jts.operation.overlay.LineBuilder.buildLines:168
Finish com.vividsolutions.jts.operation.overlay.LineBuilder.buildLines:168
Starting com.vividsolutions.jts.operation.valid.ConsistentAreaTester.isNodeEdgeAreaLabelsConsistent:120
Finish com.vividsolutions.jts.operation.valid.ConsistentAreaTester.isNodeEdgeAreaLabelsConsistent:120
Starting com.vividsolutions.jts.operation.relate.RelateNodeGraph.copyNodesAndLabels:133
Finish com.vividsolutions.jts.operation.relate.RelateNodeGraph.copyNodesAndLabels:133
Starting no.ecc.vectortile.VectorTileEncoderTest.testAttributeTypes:221
Finish no.ecc.vectortile.VectorTileEncoderTest.testAttributeTypes:221
Starting com.vividsolutions.jts.geomgraph.EdgeRing.computePoints:133
Finish com.vividsolutions.jts.geomgraph.EdgeRing.computePoints:133
Starting com.vividsolutions.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:208
Finish com.vividsolutions.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:208
Starting com.vividsolutions.jts.operation.overlay.OverlayOp.copyPoints:354
Finish com.vividsolutions.jts.operation.overlay.OverlayOp.copyPoints:354
Starting com.vividsolutions.jts.operation.relate.EdgeEndBundle.iterator:75
Finish com.vividsolutions.jts.operation.relate.EdgeEndBundle.iterator:75
Starting com.vividsolutions.jts.geomgraph.EdgeRing.addPoints:210
Finish com.vividsolutions.jts.geomgraph.EdgeRing.addPoints:210
Starting com.vividsolutions.jts.index.strtree.STRtree.createParentBoundables:133
Finish com.vividsolutions.jts.index.strtree.STRtree.createParentBoundables:133
Starting no.ecc.vectortile.VectorTileEncoder$Layer.key:442
Finish no.ecc.vectortile.VectorTileEncoder$Layer.key:442
Starting com.vividsolutions.jts.operation.overlay.OverlayOp.labelIncompleteNodes:422
Finish com.vividsolutions.jts.operation.overlay.OverlayOp.labelIncompleteNodes:422
Starting com.vividsolutions.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:85
Finish com.vividsolutions.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:85
Starting com.vividsolutions.jts.index.strtree.STRtree.createParentBoundablesFromVerticalSlices:143
Finish com.vividsolutions.jts.index.strtree.STRtree.createParentBoundablesFromVerticalSlices:143
Starting com.vividsolutions.jts.geomgraph.GeometryGraph.addPolygonRing:241
Finish com.vividsolutions.jts.geomgraph.GeometryGraph.addPolygonRing:241
Starting no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseFeature:226
Finish no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseFeature:226
Starting no.ecc.vectortile.VectorTileDecoder$FeatureIterator.findNext:162
Finish no.ecc.vectortile.VectorTileDecoder$FeatureIterator.findNext:162
Starting com.vividsolutions.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:72
Finish com.vividsolutions.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:72
Starting com.vividsolutions.jts.operation.overlay.OverlayOp.computeLabelling:370
Finish com.vividsolutions.jts.operation.overlay.OverlayOp.computeLabelling:370
Starting com.vividsolutions.jts.operation.valid.ConnectedInteriorTester.setInteriorEdgesInResult:114
Finish com.vividsolutions.jts.operation.valid.ConnectedInteriorTester.setInteriorEdgesInResult:114
Starting com.vividsolutions.jts.geomgraph.EdgeEndStar.checkAreaLabelsConsistent:233
Finish com.vividsolutions.jts.geomgraph.EdgeEndStar.checkAreaLabelsConsistent:233
Starting com.vividsolutions.jts.geomgraph.PlanarGraph.findEdgeEnd:174
Finish com.vividsolutions.jts.geomgraph.PlanarGraph.findEdgeEnd:174
Starting com.vividsolutions.jts.geomgraph.EdgeIntersectionList.isIntersection:88
Finish com.vividsolutions.jts.geomgraph.EdgeIntersectionList.isIntersection:88
Starting com.vividsolutions.jts.geom.PrecisionModel$Type.<init>:117
Finish com.vividsolutions.jts.geom.PrecisionModel$Type.<init>:117
Starting no.ecc.vectortile.VectorTileEncoderTest.testNullAttributeValue:198
Finish no.ecc.vectortile.VectorTileEncoderTest.testNullAttributeValue:198

#1
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseFeature:226...
Checking for isolation...
31088238,8021611,8021609,2
Total 31088238 (2030546 unique) events are in hot method
Total 8021611 (69 unique) traces are in hot method
Total 8021609 (67 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 29058622 (930 unique) events are in isolated traces
Total 2030166 (2030166 unique) events are in non-isolated traces (2029616 / 2029616 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (4009275 traces / 47 unique traces) (14027671 events / 863 unique events)
	Collection_UnsafeIterator (1003084 traces / 6 unique traces) (6012382 events / 30 unique events)
	Iterator_HasNext (1003084 traces / 6 unique traces) (5009298 events / 24 unique events)
	Iterator_RemoveOnce (1003084 traces / 6 unique traces) (2003107 events / 9 unique events)
	List_UnsynchronizedSubList (1001955 traces / 1 unique traces) (2003910 events / 2 unique events)
	Collection_UnsynchronizedAddAll (1127 traces / 1 unique traces) (2254 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1015083 events / 1015083 unique events) (1014808 events / 1014808 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1015083 events / 1015083 unique events) (1014808 events / 1014808 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseFeature:226): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#2
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterator.findNext:162...
Checking for isolation...
5086110,30162,20108,10054
Total 5086110 (13735 unique) events are in hot method
Total 30162 (27 unique) traces are in hot method
Total 20108 (17 unique) isolated traces are in hot method
Total 10054 (10 unique) non-isolated traces that have events in hot method
Total 3049646 (8195 unique) events are in isolated traces
Total 2046518 (5550 unique) events are in non-isolated traces (2036464 / 5540 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10054 traces / 10 unique traces) (2036464 events / 5540 unique events)
	Iterator_RemoveOnce (10054 traces / 7 unique traces) (1013182 events / 2655 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (10054 traces / 10 unique traces) (2046518 events / 5550 unique events) (2036464 events / 5540 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterator.findNext:162): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#3
Inspecting hot method no.ecc.vectortile.VectorTileDecoderTest.testBigTile:264...
Checking for isolation...
4000010,20,20,0
Total 4000010 (400001 unique) events are in hot method
Total 20 (2 unique) traces are in hot method
Total 20 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 4000010 (400001 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10 traces / 1 unique traces) (3000010 events / 300001 unique events)
	Iterator_RemoveOnce (10 traces / 1 unique traces) (1000000 events / 100000 unique events)
Classifier (no.ecc.vectortile.VectorTileDecoderTest.testBigTile:264): CUT,ISOLATED_ONE_UNIQUE

#4
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseLayer:192...
Checking for isolation...
1065356,20108,10086,10022
Total 1065356 (105628 unique) events are in hot method
Total 20108 (17 unique) traces are in hot method
Total 10086 (11 unique) isolated traces are in hot method
Total 10022 (6 unique) non-isolated traces that have events in hot method
Total 1055334 (105622 unique) events are in isolated traces
Total 2026251 (3498 unique) events are in non-isolated traces (10022 / 6 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (10022 traces / 1 unique traces) (20044 events / 2 unique events)
	Collections_SortBeforeBinarySearch (64 traces / 10 unique traces) (1035290 events / 105620 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (10022 traces / 6 unique traces) (2026251 events / 3498 unique events) (10022 events / 6 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseLayer:192): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#5
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterable.asList:102...
Checking for isolation...
12343,57,57,0
Total 12343 (6139 unique) events are in hot method
Total 57 (9 unique) traces are in hot method
Total 57 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 12343 (6139 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (19 traces / 3 unique traces) (6181 events / 3071 unique events)
	Collections_SortBeforeBinarySearch (19 traces / 3 unique traces) (3081 events / 1534 unique events)
	Iterator_RemoveOnce (19 traces / 3 unique traces) (3081 events / 1534 unique events)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterable.asList:102): CUT,ISOLATED_MULTIPLE_UNIQUE

#6
Inspecting hot method com.vividsolutions.jts.noding.MCIndexNoder.intersectChains:89...
Checking for isolation...
1347,207,207,0
Total 1347 (257 unique) events are in hot method
Total 207 (27 unique) traces are in hot method
Total 207 (27 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1347 (257 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (69 traces / 9 unique traces) (594 events / 110 unique events)
	Iterator_HasNext (69 traces / 9 unique traces) (525 events / 101 unique events)
	Iterator_RemoveOnce (69 traces / 9 unique traces) (228 events / 46 unique events)
Classifier (com.vividsolutions.jts.noding.MCIndexNoder.intersectChains:89): LIB,ISOLATED_MULTIPLE_UNIQUE

#7
Inspecting hot method com.vividsolutions.jts.geomgraph.NodeMap.values:115...
Checking for isolation...
693,99,22,77
Total 693 (161 unique) events are in hot method
Total 99 (23 unique) traces are in hot method
Total 22 (2 unique) isolated traces are in hot method
Total 77 (21 unique) non-isolated traces that have events in hot method
Total 154 (14 unique) events are in isolated traces
Total 1113 (329 unique) events are in non-isolated traces (539 / 147 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (11 traces / 1 unique traces) (77 events / 7 unique events)
	Map_UnsafeIterator (11 traces / 1 unique traces) (77 events / 7 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (77 traces / 21 unique traces) (1113 events / 329 unique events) (539 events / 147 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.NodeMap.values:115): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#8
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeEndStar.propagateSideLabels:271...
Checking for isolation...
668,210,136,74
Total 668 (33 unique) events are in hot method
Total 210 (11 unique) traces are in hot method
Total 136 (7 unique) isolated traces are in hot method
Total 74 (4 unique) non-isolated traces that have events in hot method
Total 386 (19 unique) events are in isolated traces
Total 356 (18 unique) events are in non-isolated traces (282 / 14 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (74 traces / 4 unique traces) (282 events / 14 unique events)
	Iterator_RemoveOnce (62 traces / 3 unique traces) (104 events / 5 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (74 traces / 4 unique traces) (356 events / 18 unique events) (282 events / 14 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeEndStar.propagateSideLabels:271): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#9
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeEndStar.computeLabelling:132...
Checking for isolation...
500,168,108,60
Total 500 (42 unique) events are in hot method
Total 168 (16 unique) traces are in hot method
Total 108 (10 unique) isolated traces are in hot method
Total 60 (6 unique) non-isolated traces that have events in hot method
Total 288 (24 unique) events are in isolated traces
Total 272 (24 unique) events are in non-isolated traces (212 / 18 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (60 traces / 6 unique traces) (212 events / 18 unique events)
	Iterator_RemoveOnce (48 traces / 4 unique traces) (76 events / 6 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (60 traces / 6 unique traces) (272 events / 24 unique events) (212 events / 18 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeEndStar.computeLabelling:132): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#10
Inspecting hot method com.vividsolutions.jts.operation.overlay.LineBuilder.findCoveredLineEdges:81...
Checking for isolation...
488,77,66,11
Total 488 (154 unique) events are in hot method
Total 77 (21 unique) traces are in hot method
Total 66 (18 unique) isolated traces are in hot method
Total 11 (3 unique) non-isolated traces that have events in hot method
Total 406 (128 unique) events are in isolated traces
Total 159 (47 unique) events are in non-isolated traces (82 / 26 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (22 traces / 6 unique traces) (68 events / 22 unique events)
	Iterator_HasNext (22 traces / 6 unique traces) (158 events / 50 unique events)
	Collection_UnsafeIterator (22 traces / 6 unique traces) (180 events / 56 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (11 traces / 3 unique traces) (159 events / 47 unique events) (82 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.LineBuilder.findCoveredLineEdges:81): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#11
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeIntersectionList.iterator:78...
Checking for isolation...
459,182,33,149
Total 459 (119 unique) events are in hot method
Total 182 (29 unique) traces are in hot method
Total 33 (6 unique) isolated traces are in hot method
Total 149 (23 unique) non-isolated traces that have events in hot method
Total 92 (26 unique) events are in isolated traces
Total 941 (200 unique) events are in non-isolated traces (367 / 93 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (26 traces / 3 unique traces) (65 events / 13 unique events)
	Map_UnsafeIterator (7 traces / 3 unique traces) (27 events / 13 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (84 traces / 16 unique traces) (646 events / 162 unique events) (302 events / 86 unique events in hot method)
	Collection_UnsafeIterator (65 traces / 7 unique traces) (295 events / 38 unique events) (65 events / 7 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeIntersectionList.iterator:78): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#12
Inspecting hot method com.vividsolutions.jts.noding.MCIndexNoder.add:113...
Checking for isolation...
405,68,68,0
Total 405 (81 unique) events are in hot method
Total 68 (14 unique) traces are in hot method
Total 68 (14 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 405 (81 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (19 traces / 3 unique traces) (135 events / 19 unique events)
	Collection_UnsafeIterator (19 traces / 3 unique traces) (154 events / 22 unique events)
	Iterator_RemoveOnce (19 traces / 3 unique traces) (58 events / 8 unique events)
	Collections_SortBeforeBinarySearch (11 traces / 5 unique traces) (58 events / 32 unique events)
Classifier (com.vividsolutions.jts.noding.MCIndexNoder.add:113): LIB,ISOLATED_MULTIPLE_UNIQUE

#13
Inspecting hot method com.vividsolutions.jts.geomgraph.GeometryGraph.addSelfIntersectionNodes:415...
Checking for isolation...
390,164,112,52
Total 390 (54 unique) events are in hot method
Total 164 (17 unique) traces are in hot method
Total 112 (11 unique) isolated traces are in hot method
Total 52 (6 unique) non-isolated traces that have events in hot method
Total 282 (32 unique) events are in isolated traces
Total 263 (45 unique) events are in non-isolated traces (108 / 22 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (54 traces / 5 unique traces) (134 events / 15 unique events)
	Iterator_RemoveOnce (30 traces / 3 unique traces) (40 events / 5 unique events)
	Collection_UnsafeIterator (28 traces / 3 unique traces) (108 events / 12 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (26 traces / 4 unique traces) (183 events / 37 unique events) (54 events / 16 unique events in hot method)
	Collection_UnsafeIterator (26 traces / 2 unique traces) (80 events / 8 unique events) (54 events / 6 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.GeometryGraph.addSelfIntersectionNodes:415): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#14
Inspecting hot method com.vividsolutions.jts.index.strtree.STRtree.verticalSlices:160...
Checking for isolation...
390,48,48,0
Total 390 (216 unique) events are in hot method
Total 48 (24 unique) traces are in hot method
Total 48 (24 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 390 (216 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (12 traces / 6 unique traces) (130 events / 72 unique events)
	Collection_UnsafeIterator (12 traces / 6 unique traces) (142 events / 78 unique events)
	Collections_SortBeforeBinarySearch (12 traces / 6 unique traces) (59 events / 33 unique events)
	Iterator_RemoveOnce (12 traces / 6 unique traces) (59 events / 33 unique events)
Classifier (com.vividsolutions.jts.index.strtree.STRtree.verticalSlices:160): LIB,ISOLATED_MULTIPLE_UNIQUE

#15
Inspecting hot method com.vividsolutions.jts.index.strtree.AbstractSTRtree.createParentBoundables:132...
Checking for isolation...
367,61,60,1
Total 367 (197 unique) events are in hot method
Total 61 (21 unique) traces are in hot method
Total 60 (20 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 355 (185 unique) events are in isolated traces
Total 24 (24 unique) events are in non-isolated traces (12 / 12 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (24 traces / 2 unique traces) (24 events / 2 unique events)
	Iterator_HasNext (12 traces / 6 unique traces) (130 events / 72 unique events)
	Collection_UnsafeIterator (12 traces / 6 unique traces) (142 events / 78 unique events)
	Iterator_RemoveOnce (12 traces / 6 unique traces) (59 events / 33 unique events)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (24 events / 24 unique events) (12 events / 12 unique events in hot method)
Classifier (com.vividsolutions.jts.index.strtree.AbstractSTRtree.createParentBoundables:132): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#16
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.encode:220...
Checking for isolation...
352,140,140,0
Total 352 (106 unique) events are in hot method
Total 140 (29 unique) traces are in hot method
Total 140 (29 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 352 (106 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (30 traces / 7 unique traces) (94 events / 33 unique events)
	Collection_UnsafeIterator (30 traces / 7 unique traces) (124 events / 40 unique events)
	Iterator_RemoveOnce (25 traces / 6 unique traces) (32 events / 13 unique events)
	Collections_SortBeforeBinarySearch (25 traces / 6 unique traces) (32 events / 13 unique events)
	Map_UnsafeIterator (20 traces / 2 unique traces) (60 events / 6 unique events)
	Map_CollectionViewAdd (10 traces / 1 unique traces) (10 events / 1 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder.encode:220): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#17
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeIntersectionList.addSplitEdges:117...
Checking for isolation...
345,106,60,46
Total 345 (28 unique) events are in hot method
Total 106 (9 unique) traces are in hot method
Total 60 (5 unique) isolated traces are in hot method
Total 46 (4 unique) non-isolated traces that have events in hot method
Total 161 (12 unique) events are in isolated traces
Total 327 (35 unique) events are in non-isolated traces (184 / 16 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (23 traces / 1 unique traces) (92 events / 4 unique events)
	Iterator_RemoveOnce (23 traces / 1 unique traces) (46 events / 2 unique events)
	Collections_SortBeforeBinarySearch (14 traces / 3 unique traces) (23 events / 6 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (23 traces / 3 unique traces) (212 events / 30 unique events) (92 events / 12 unique events in hot method)
	Collection_UnsafeIterator (23 traces / 1 unique traces) (115 events / 5 unique events) (92 events / 4 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeIntersectionList.addSplitEdges:117): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#18
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeEndStar.iterator:111...
Checking for isolation...
336,336,0,336
Total 336 (33 unique) events are in hot method
Total 336 (33 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 336 (33 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1567 (141 unique) events are in non-isolated traces (336 / 33 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (336 traces / 33 unique traces) (1567 events / 141 unique events) (336 events / 33 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeEndStar.iterator:111): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#19
Inspecting hot method com.vividsolutions.jts.index.strtree.STRtree$STRtreeNode.computeBounds:73...
Checking for isolation...
331,36,36,0
Total 331 (183 unique) events are in hot method
Total 36 (18 unique) traces are in hot method
Total 36 (18 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 331 (183 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (12 traces / 6 unique traces) (130 events / 72 unique events)
	Collection_UnsafeIterator (12 traces / 6 unique traces) (142 events / 78 unique events)
	Iterator_RemoveOnce (12 traces / 6 unique traces) (59 events / 33 unique events)
Classifier (com.vividsolutions.jts.index.strtree.STRtree$STRtreeNode.computeBounds:73): LIB,ISOLATED_MULTIPLE_UNIQUE

#20
Inspecting hot method com.vividsolutions.jts.geomgraph.NodeMap.iterator:111...
Checking for isolation...
330,174,62,112
Total 330 (58 unique) events are in hot method
Total 174 (32 unique) traces are in hot method
Total 62 (4 unique) isolated traces are in hot method
Total 112 (28 unique) non-isolated traces that have events in hot method
Total 112 (6 unique) events are in isolated traces
Total 634 (184 unique) events are in non-isolated traces (218 / 52 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (31 traces / 2 unique traces) (56 events / 3 unique events)
	Map_UnsafeIterator (31 traces / 2 unique traces) (56 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (56 traces / 14 unique traces) (370 events / 104 unique events) (162 events / 38 unique events in hot method)
	Collection_UnsafeIterator (56 traces / 14 unique traces) (264 events / 80 unique events) (56 events / 14 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.NodeMap.iterator:111): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#21
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.getResultAreaEdges:174...
Checking for isolation...
312,103,69,34
Total 312 (23 unique) events are in hot method
Total 103 (9 unique) traces are in hot method
Total 69 (6 unique) isolated traces are in hot method
Total 34 (3 unique) non-isolated traces that have events in hot method
Total 186 (14 unique) events are in isolated traces
Total 160 (12 unique) events are in non-isolated traces (126 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (34 traces / 3 unique traces) (126 events / 9 unique events)
	Iterator_RemoveOnce (28 traces / 2 unique traces) (46 events / 3 unique events)
	Collections_SortBeforeBinarySearch (7 traces / 1 unique traces) (14 events / 2 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (34 traces / 3 unique traces) (160 events / 12 unique events) (126 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.getResultAreaEdges:174): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#22
Inspecting hot method com.vividsolutions.jts.geomgraph.NodeMap.getBoundaryNodes:120...
Checking for isolation...
300,105,61,44
Total 300 (65 unique) events are in hot method
Total 105 (15 unique) traces are in hot method
Total 61 (9 unique) isolated traces are in hot method
Total 44 (6 unique) non-isolated traces that have events in hot method
Total 136 (31 unique) events are in isolated traces
Total 252 (46 unique) events are in non-isolated traces (164 / 34 unique are in hot method)
Specs that have isolated traces:
