ff8974afb88ba6255f331ac743aca106eaf8d332,0,1457,0,3435,0,2729,0,3374
251c86a24a8a5b89cea79a545f96c1329cfe4f59,0,1480,0,3730,0,2714,0,4326
974f006c51b7851b9d011b686613c5580a8d91c3,0,1523,0,3736,0,3562,0,4060
030cbebf89ab8527607903e173c8d176d7ffc55a,0,1647,0,35413,0,2398,0,35465
50d7d590d947f001268b7a6248020e5f2f447a36,0,1973,0,35247,0,2384,0,35358
