cbb51e2d38cb1f67ef825285750fdde4062d4384,0,9764,0,40053,0,3375,0,37222
9102da6e7d1f917cb0764f577dfae20f4d2b2e05,0,9607,0,29801,0,3329,0,29450
1dee974c561f978e2e6610063c7d58b68fea8ecd,0,9246,0,28846,0,3467,0,29646
e0438f71b9de4273c30b923fe8e9931ea0692a92,0,9683,0,39756,0,3314,0,29519
884b179f403f14c78e2360abb3425b18725e2109,0,9919,0,29548,0,3848,0,29156
593ba0b4e532144f45c2ce0baab7400d8d450b61,0,9377,0,29229,0,3211,0,37696
b72776466042101cadd33fb95d47f0366dc2b561,0,9169,0,29213,0,3569,0,30214
4a8f6870744db3ec700dc011a09053ff51188adc,0,9268,0,29296,0,3549,0,30665
9495fd78229ed28e1adda28bf836e985e8a01868,0,9436,0,29705,0,3909,0,29321
